date,Pair,Open,High,Low,Close,12ema,26ema,200ema,macd,signal_line,macd_signal
2023-04-13 15:00:00+01:00,AUDUSD=X,0.6770022511482239,0.6772314310073853,0.6764892935752869,0.6765579581260681,0.673797242016811,0.6718508900609842,0.6689951010539111,0.0019463519558268,0.0014942383113895,0.0
2023-04-13 14:00:00+00:00,BTC-USD,30198.93359375,30274.615234375,30195.763671875,30266.603515625,30182.67049712647,30115.19169952156,29068.554718774896,67.47879760491196,51.97673746878098,0.0
2023-04-13 10:00:00-04:00,BZ=F,86.77999877929688,86.9000015258789,86.70999908447266,86.8499984741211,86.96973611925786,86.82025496727098,83.88971655052002,0.1494811519868761,0.2556456601939195,0.0
2023-04-13 10:00:00-04:00,ES=F,4129.0,4139.25,4127.0,4136.75,4127.636173284676,4128.631946109125,4116.96368361463,-0.9957728244489772,-2.83648353584079,0.0
2023-04-13 14:00:00+00:00,ETH-USD,1994.2174072265625,1999.557373046875,1993.349609375,1999.086669921875,1967.8284411527036,1941.7167049887585,1881.934510352381,26.111736163944897,18.60981195312148,0.0
2023-04-13 15:00:00+01:00,EURCAD=X,1.479699969291687,1.4797500371932983,1.4774199724197388,1.477720022201538,1.4769479628018811,1.4760153288933515,1.4721298097381978,0.0009326339085296,0.0008423584640314,0.0
2023-04-13 15:00:00+01:00,EURCHF=X,0.9816300272941588,0.9835299849510192,0.9814000129699708,0.9825699925422668,0.9824686693640856,0.983554848538886,0.9877861841917313,-0.0010861791748002,-0.000865724853619,0.0
2023-04-13 15:00:00+01:00,EURGBP=X,0.8830900192260742,0.8833100199699402,0.8823999762535095,0.8828399777412415,0.8811706985156764,0.8805385708306303,0.8785344767531145,0.0006321276850461,0.0003725777506554,0.0
2023-04-13 15:00:00+01:00,EURJPY=X,146.20399475097656,146.37399291992188,146.14999389648438,146.23300170898438,146.44169782997054,146.36804516896535,144.89329781300512,0.0736526610051839,0.1208614391586596,0.0
2023-04-13 15:00:00+01:00,EURUSD=X,1.107051968574524,1.107051968574524,1.1053388118743896,1.1055831909179688,1.102584691455766,1.1003042433485075,1.0920725367645308,0.0022804481072584,0.0018797625695057,0.0
2023-04-13 15:00:00+01:00,GBPJPY=X,165.5500030517578,165.76699829101562,165.47999572753906,165.6999969482422,166.18583824812583,166.21365410312958,164.90586397077266,-0.0278158550037517,0.0699144150430714,0.0
2023-04-13 15:00:00+01:00,GBPUSD=X,1.2526304721832275,1.252787470817566,1.2515801191329956,1.2521443367004397,1.2508636426352493,1.2491334095561968,1.242573046585762,0.0017302330790525,0.0016125818867656,0.0
2023-04-13 10:00:00-04:00,GC=F,2061.199951171875,2063.39990234375,2058.60009765625,2060.300048828125,2046.011771704002,2038.222350621023,2014.354361800153,7.789421082979061,5.04871887426787,0.0
2023-04-13 10:00:00-04:00,HG=F,4.133500099182129,4.136000156402588,4.121500015258789,4.125999927520752,4.102064253798753,4.080246247442448,4.034399035499719,0.0218180063563053,0.0173171018601792,0.0
2023-04-13 10:00:00-04:00,NQ=F,13067.5,13111.75,13054.5,13101.75,13016.299107816843,13017.050109613348,13066.196382795864,-0.7510017965014413,-17.509028984765507,0.0
2023-04-13 15:00:00+01:00,NZDUSD=X,0.6298419237136841,0.6301197409629822,0.6293266415596008,0.6294850707054138,0.6254266860771548,0.6236001520223156,0.6239619837078463,0.0018265340548392,0.0010474408471326,0.0
2023-04-13 10:00:00-04:00,PL=F,1054.9000244140625,1055.9000244140625,1053.199951171875,1055.5,1040.1035755676514,1032.411856051882,1011.1607371317642,7.691719515769364,5.501937904306528,0.0
2023-04-13 10:00:00-04:00,RTY=F,1792.0999755859375,1797.699951171875,1789.699951171875,1795.800048828125,1791.1298657768732,1791.4600403036552,1785.0558926159615,-0.3301745267820024,-1.349418479361458,0.0
2023-04-13 10:00:00-04:00,SI=F,26.065000534057617,26.11000061035156,25.95499992370605,26.0049991607666,25.7993214538631,25.664292568728744,24.84786502133617,0.135028885134357,0.1031185440093652,0.0
2023-04-13 15:00:00+01:00,USDCAD=X,1.3374099731445312,1.33774995803833,1.3365999460220337,1.337399959564209,1.340019914381409,1.3419023728179635,1.3484647733704802,-0.0018824584365542,-0.0015045112224241,0.0
2023-04-13 15:00:00+01:00,USDCHF=X,0.8871399760246277,0.890030026435852,0.8870000243186951,0.888979971408844,0.8913264317723839,0.8941809578089719,0.9048430697113224,-0.0028545260365879,-0.0023302106194412,0.0
2023-04-13 15:00:00+01:00,USDJPY=X,132.13900756835938,132.40899658203125,132.1199951171875,132.3470001220703,132.86370818792474,133.0703513084884,132.72976110898364,-0.2066431205636547,-0.1178798373487179,0.0
2023-04-13 10:00:00-04:00,YM=F,33804.0,33868.0,33794.0,33851.0,33832.35166833509,33839.30486083297,33609.70485290279,-6.953192497880082,-10.393824706334174,0.0
