date,Pair,Open,High,Low,Close,12ema,26ema,200ema,macd,signal_line,macd_signal
2023-01-10 09:00:00+00:00,EURJPY=X,141.56700134277344,141.69200134277344,141.4499969482422,141.6540069580078,141.5559542725184,141.38973760113043,,0.1662166713879571,0.1612918677354823,
2023-01-10 10:00:00+00:00,EURJPY=X,141.6540069580078,141.76400756835938,141.5800018310547,141.69200134277344,141.57688459101917,141.4121275079188,,0.164757083100369,0.1619849108084597,
2023-01-10 11:00:00+00:00,EURJPY=X,141.68800354003906,141.92599487304688,141.66000366210938,141.75,141.60351773086236,141.4371550999248,,0.1663626309375558,0.1628604548342789,
2023-01-10 12:00:00+00:00,EURJPY=X,141.75,141.94900512695312,141.64999389648438,141.90499877929688,141.64989943062153,141.47181018728568,,0.1780892433358474,0.1659062125345926,
2023-01-10 13:00:00+00:00,EURJPY=X,141.9029998779297,141.95599365234375,141.6999969482422,141.8350067138672,141.6783774741978,141.4987136336991,,0.1796638404986765,0.1686577381274094,
2023-01-10 14:00:00+00:00,EURJPY=X,141.83799743652344,141.88699340820312,141.61000061035156,141.77999877929688,141.6940115211361,141.51954957041005,,0.1744619507260552,0.1698185806471386,
2023-01-10 15:00:00+00:00,EURJPY=X,141.781005859375,141.9340057373047,141.63999938964844,141.7899932861328,141.70877794652023,141.53958243824135,,0.1691955082788752,0.1696939661734859,
2023-01-10 16:00:00+00:00,EURJPY=X,141.78500366210938,142.0260009765625,141.75,141.98899841308594,141.75188878753033,141.57287251045207,,0.1790162770782615,0.171558428354441,
2023-01-10 17:00:00+00:00,EURJPY=X,141.98699951171875,141.99099731445312,141.8300018310547,141.89999389648438,141.77467418890788,141.59710372423223,,0.1775704646756537,0.1727608356186835,
2023-01-10 18:00:00+00:00,EURJPY=X,141.89700317382812,142.04100036621094,141.82000732421875,142.0229949951172,141.81287738986316,141.6286512257793,,0.1842261640838955,0.175053901311726,
2023-01-10 19:00:00+00:00,EURJPY=X,142.02099609375,142.04800415039062,141.9199981689453,142.02699279785156,141.84581822186138,141.65815800889573,,0.1876602129656532,0.1775751636425114,
2023-01-10 20:00:00+00:00,EURJPY=X,142.02099609375,142.02699279785156,141.86000061035156,141.97000122070312,141.86492329860624,141.68125750606666,,0.1836657925395854,0.1787932894219263,
2023-01-10 21:00:00+00:00,EURJPY=X,141.968994140625,142.01600646972656,141.86300659179688,141.93299865722656,141.87539643070167,141.69990499874518,,0.1754914319564875,0.1781329179288385,
2023-01-10 22:00:00+00:00,EURJPY=X,141.9459991455078,142.0,141.7570037841797,141.88800048828125,141.87733551648313,141.71383799797007,,0.1634975185130542,0.1752058380456816,
2023-01-10 23:00:00+00:00,EURJPY=X,141.8800048828125,141.94900512695312,141.79400634765625,141.822998046875,141.8689759057742,141.72192392751856,,0.1470519782556323,0.1695750660876718,
2023-01-11 00:00:00+00:00,EURJPY=X,141.85800170898438,142.18600463867188,141.82000732421875,142.08999633789062,141.90297904917674,141.74918855050907,,0.1537904986676608,0.1664181526036696,
2023-01-11 01:00:00+00:00,EURJPY=X,142.11500549316406,142.13900756835938,141.97000122070312,142.0709991455078,141.9288282947661,141.77302637236085,,0.1558019224052884,0.1642949065639934,
2023-01-11 02:00:00+00:00,EURJPY=X,142.07000732421875,142.26800537109375,142.00999450683594,142.1929931640625,141.96946904388864,141.804135023598,,0.1653340202906292,0.1645027293093205,
2023-01-11 03:00:00+00:00,EURJPY=X,142.14999389648438,142.23500061035156,142.0800018310547,142.17599487304688,142.00124224837452,141.83168019763127,,0.1695620507432522,0.1655145935961069,
2023-01-11 04:00:00+00:00,EURJPY=X,142.17599487304688,142.22300720214844,142.00999450683594,142.0399932861328,142.0072039464912,141.84711079677953,,0.1600931497116562,0.1644303048192167,
2023-01-11 05:00:00+00:00,EURJPY=X,142.04299926757812,142.1929931640625,142.00999450683594,142.14500427246094,142.02840399664038,141.86917698016336,,0.1592270164770184,0.1633896471507771,
2023-01-11 06:00:00+00:00,EURJPY=X,142.1439971923828,142.3260040283203,142.0500030517578,142.19000244140625,142.05326529583513,141.89294182914432,,0.1603234666908122,0.1627764110587841,
2023-01-11 07:00:00+00:00,EURJPY=X,142.17999267578125,142.3159942626953,142.07000732421875,142.30499267578125,142.09199258505762,141.9234641140804,,0.1685284709772361,0.1639268230424745,
2023-01-11 08:00:00+00:00,EURJPY=X,142.3070068359375,142.50399780273438,142.1999969482422,142.35899353027344,142.13306965355235,141.9557255523169,,0.1773441012354624,0.1666102786810721,
2023-01-11 09:00:00+00:00,EURJPY=X,142.3560028076172,142.46099853515625,142.22000122070312,142.30499267578125,142.1595193492799,141.98159719109202,,0.1779221581878687,0.1688726545824314,
2023-01-11 10:00:00+00:00,EURJPY=X,142.3070068359375,142.44000244140625,142.16000366210938,142.42300415039062,142.20005547252768,142.01429400289194,,0.1857614696357359,0.1722504175930923,
2023-01-11 11:00:00+00:00,EURJPY=X,142.4199981689453,142.54400634765625,142.2899932861328,142.5,142.2462007844465,142.05027222489994,,0.1959285595465587,0.1769860459837856,
2023-01-11 12:00:00+00:00,EURJPY=X,142.5,142.68699645996094,142.27999877929688,142.5989990234375,142.30047743659895,142.09091865442124,,0.2095587821777087,0.1835005932225702,
2023-01-11 13:00:00+00:00,EURJPY=X,142.5959930419922,142.656005859375,142.47999572753906,142.63800048828125,142.3524040599347,142.13144323470718,,0.2209608252275359,0.1909926396235634,
2023-01-11 14:00:00+00:00,EURJPY=X,142.64500427246094,142.80799865722656,142.49000549316406,142.7259979248047,142.40988003914546,142.17548432286256,,0.2343957162829042,0.1996732549554316,
2023-01-11 15:00:00+00:00,EURJPY=X,142.7259979248047,142.8520050048828,142.52000427246094,142.6020050048828,142.43943772618198,142.20707844745667,,0.2323592787253119,0.2062104597094076,
2023-01-11 16:00:00+00:00,EURJPY=X,142.6020050048828,142.60699462890625,142.3300018310547,142.3679962158203,142.42844672458787,142.21899828215027,,0.2094484424376048,0.2068580562550471,
2023-01-11 17:00:00+00:00,EURJPY=X,142.3699951171875,142.50900268554688,142.3300018310547,142.375,142.42022415157436,142.23055396495397,,0.1896701866203898,0.2034204823281156,
2023-01-11 18:00:00+00:00,EURJPY=X,142.3699951171875,142.51499938964844,142.2100067138672,142.28700256347656,142.39972852263622,142.2347353426223,,0.164993180013937,0.1957350218652799,
2023-01-11 19:00:00+00:00,EURJPY=X,142.28599548339844,142.5279998779297,142.2100067138672,142.51600646972656,142.4176174375732,142.25557024092632,,0.1620471966468812,0.1889974568216002,
2023-01-11 20:00:00+00:00,EURJPY=X,142.51499938964844,142.53900146484375,142.38999938964844,142.51800537109375,142.43306173503788,142.27500988019798,,0.158051854839897,0.1828083364252596,
2023-01-11 21:00:00+00:00,EURJPY=X,142.51400756835938,142.55499267578125,142.38499450683594,142.49400329589844,142.44243735978566,142.2912316146943,,0.151205745091346,0.1764878181584768,
2023-01-11 22:00:00+00:00,EURJPY=X,142.39199829101562,142.58200073242188,142.34100341796875,142.44000244140625,142.44206275695805,142.3022516759322,,0.1398110810258401,0.1691524707319495,
2023-01-11 23:00:00+00:00,EURJPY=X,142.40899658203125,142.5030059814453,141.8300018310547,141.99200439453125,142.3728230088924,142.27927039582843,,0.093552613063963,0.1540324991983522,
2023-01-12 00:00:00+00:00,EURJPY=X,141.99400329589844,142.13800048828125,141.67999267578125,141.94400024414062,142.30685027585366,142.25443556977748,,0.0524147060761777,0.1337089405739173,
2023-01-12 01:00:00+00:00,EURJPY=X,141.94400024414062,142.0760040283203,141.57000732421875,141.75599670410156,142.2221035725072,142.21751417232002,,0.0045894001871715,0.1078850324965681,
2023-01-12 02:00:00+00:00,EURJPY=X,141.75900268554688,141.86900329589844,141.5500030517578,141.71600341796875,142.14424201027052,142.18036522755327,,-0.0361232172827499,0.0790833825407045,
2023-01-12 03:00:00+00:00,EURJPY=X,141.71200561523438,141.82899475097656,141.67999267578125,141.8179931640625,142.09404988008467,142.15352285247988,,-0.0594729723952127,0.0513721115535211,
2023-01-12 04:00:00+00:00,EURJPY=X,141.82000732421875,141.90899658203125,141.52999877929688,141.58900451660156,142.01635059339498,142.11170667945186,,-0.0953560860568814,0.0220264720314406,
2023-01-12 05:00:00+00:00,EURJPY=X,141.58399963378906,141.7169952392578,141.50999450683594,141.6699981689453,141.9630656050181,142.07898753052544,,-0.1159219255073367,-0.0055632074763148,
2023-01-12 06:00:00+00:00,EURJPY=X,141.66400146484375,141.77099609375,141.5500030517578,141.69400024414062,141.92167093411388,142.0504699537562,,-0.1287990196423152,-0.0302103699095149,
2023-01-12 07:00:00+00:00,EURJPY=X,141.69400024414062,141.88099670410156,141.55999755859375,141.63600158691406,141.87772180377544,142.01976859324938,,-0.1420467894739374,-0.0525776538223994,
2023-01-12 08:00:00+00:00,EURJPY=X,141.6300048828125,141.72300720214844,141.41000366210938,141.54200744628906,141.82607344108524,141.98437887865973,,-0.1583054375744836,-0.0737232105728162,
2023-01-12 09:00:00+00:00,EURJPY=X,141.54299926757812,141.62100219726562,140.8699951171875,140.9759979248047,141.6952925924267,141.909683993189,,-0.2143914007622811,-0.1018568486107092,
2023-01-12 10:00:00+00:00,EURJPY=X,140.9770050048828,141.08399963378906,140.8699951171875,140.98899841308594,141.5866319494512,141.8414850613295,,-0.2548531118783046,-0.1324561012642283,
2023-01-12 11:00:00+00:00,EURJPY=X,140.99000549316406,141.01800537109375,140.74000549316406,140.84300231933594,141.47222739097194,141.7675233767374,,-0.2952959857654491,-0.1650240781644725,
2023-01-12 12:00:00+00:00,EURJPY=X,140.843994140625,140.8509979248047,140.52000427246094,140.6300048828125,141.34265469740896,141.68326274755776,,-0.340608050148802,-0.2001408725613384,
2023-01-12 13:00:00+00:00,EURJPY=X,140.64599609375,141.14999389648438,140.05999755859375,140.39100646972656,141.1962472777655,141.587540060311,,-0.3912927825454915,-0.238371254558169,
2023-01-12 14:00:00+00:00,EURJPY=X,140.41400146484375,140.8780059814453,140.33999633789062,140.6269989013672,141.10867060447345,141.51638886335218,,-0.4077182588787309,-0.2722406554222814,
2023-01-12 15:00:00+00:00,EURJPY=X,140.62600708007812,140.6840057373047,140.17999267578125,140.31300354003906,140.98626028686814,141.42724920977344,,-0.4409889229052908,-0.3059903089188833,
2023-01-12 16:00:00+00:00,EURJPY=X,140.3090057373047,140.5019989013672,140.16000366210938,140.4239959716797,140.89975808453147,141.3529341550998,,-0.4531760705683325,-0.3354274612487731,
2023-01-12 17:00:00+00:00,EURJPY=X,140.42799377441406,140.48699951171875,140.0,140.1580047607422,140.78564218856388,141.26442086662885,,-0.4787786780649696,-0.3640977046120124,
2023-01-12 18:00:00+00:00,EURJPY=X,140.156005859375,140.2550048828125,139.99000549316406,140.21400451660156,140.6976979313389,141.1866122481083,,-0.4889143167694101,-0.389061027043492,
2023-01-12 19:00:00+00:00,EURJPY=X,140.21600341796875,140.3300018310547,140.0800018310547,140.27099609375,140.63205149478677,141.11878882926695,,-0.4867373344801819,-0.40859628853083,
2023-01-12 20:00:00+00:00,EURJPY=X,140.27699279785156,140.3679962158203,140.14999389648438,140.20399475097656,140.56619661112364,141.05102630494912,,-0.4848296938254748,-0.423842969589759,
2023-01-12 21:00:00+00:00,EURJPY=X,140.2030029296875,140.35400390625,140.13999938964844,140.28900146484375,140.52355120400367,140.99458002049687,,-0.4710288164932024,-0.4332801389704477,
2023-01-12 22:00:00+00:00,EURJPY=X,140.32000732421875,140.35800170898438,140.10299682617188,140.25599670410156,140.4823889732495,140.93987014520837,,-0.4574811719588467,-0.4381203455681275,
2023-01-12 23:00:00+00:00,EURJPY=X,140.25799560546875,140.38999938964844,140.1300048828125,140.27000427246094,140.44971440389742,140.89025045093078,,-0.4405360470333619,-0.4386034858611744,
2023-01-13 00:00:00+00:00,EURJPY=X,140.27200317382812,140.3679962158203,139.7899932861328,140.22500610351562,140.41514389614636,140.840973091863,,-0.4258291957166307,-0.4360486278322657,
2023-01-13 01:00:00+00:00,EURJPY=X,140.2239990234375,140.3280029296875,139.7899932861328,139.96400451660156,140.34573783775485,140.77601245665846,,-0.4302746189036099,-0.4348938260465346,
2023-01-13 02:00:00+00:00,EURJPY=X,139.96499633789062,140.11900329589844,139.91000366210938,140.06900024414062,140.30316282335266,140.72364118165714,,-0.4204783583044786,-0.4320107324981234,
2023-01-13 03:00:00+00:00,EURJPY=X,140.07000732421875,140.1060028076172,139.9199981689453,140.02999877929688,140.2611375858056,140.6722602629638,,-0.4111226771581755,-0.4278331214301338,
2023-01-13 04:00:00+00:00,EURJPY=X,140.03599548339844,140.12100219726562,139.85000610351562,140.06199645996094,140.23050048952183,140.62705553681545,,-0.3965550472936172,-0.4215775066028305,
2023-01-13 05:00:00+00:00,EURJPY=X,140.06399536132812,140.11900329589844,139.92999267578125,139.9720001220703,140.1907312022216,140.578532913501,,-0.3878017112793941,-0.4148223475381433,
2023-01-13 06:00:00+00:00,EURJPY=X,139.9720001220703,139.99099731445312,139.30999755859375,139.4149932861328,140.0713869074387,140.49234479295518,,-0.4209578855164864,-0.4160494551338119,
2023-01-13 07:00:00+00:00,EURJPY=X,139.41200256347656,139.61399841308594,138.99000549316406,139.2689971923828,139.94794233589164,140.40172645217203,,-0.4537841162803886,-0.4235963873631273,
2023-01-13 08:00:00+00:00,EURJPY=X,139.27000427246094,139.41099548339844,139.02999877929688,139.3040008544922,139.8488744156763,140.3204134449365,,-0.4715390292601569,-0.4331849157425332,
2023-01-13 09:00:00+00:00,EURJPY=X,139.3090057373047,139.5570068359375,139.17999267578125,139.34100341796875,139.770740416029,140.24786455404998,,-0.4771241380209687,-0.4419727601982203,
2023-01-13 10:00:00+00:00,EURJPY=X,139.3470001220703,139.41000366210938,139.1199951171875,139.21499633789062,139.68524132708464,140.17135579729745,,-0.4861144702128115,-0.4508011022011386,
2023-01-13 11:00:00+00:00,EURJPY=X,139.22000122070312,139.23800659179688,138.91000366210938,139.2050018310547,139.61135832769543,140.0997740220202,,-0.4884156943247717,-0.4583240206258652,
2023-01-13 12:00:00+00:00,EURJPY=X,139.19900512695312,139.23399353027344,138.92999267578125,138.96600341796875,139.51207295696824,140.0157910143127,,-0.5037180573444573,-0.4674028279695836,
2023-01-13 13:00:00+00:00,EURJPY=X,138.96499633789062,139.0760040283203,138.36000061035156,138.41000366210938,139.34252383468225,139.89684380303837,,-0.5543199683561113,-0.4847862560468892,
2023-01-13 14:00:00+00:00,EURJPY=X,138.4149932861328,138.59300231933594,138.0399932861328,138.14700317382812,139.15859757916624,139.76722597865242,,-0.6086283994861788,-0.5095546847347472,
2023-01-13 15:00:00+00:00,EURJPY=X,138.13699340820312,138.50399780273438,138.0,138.0800018310547,138.9926597717645,139.6422464121637,,-0.6495866403992352,-0.5375610758676448,
2023-01-13 16:00:00+00:00,EURJPY=X,138.0780029296875,138.24400329589844,137.97999572753906,138.21400451660156,138.87286665558557,139.53645071619613,,-0.6635840606105603,-0.5627656728162279,
2023-01-13 17:00:00+00:00,EURJPY=X,138.21600341796875,138.37100219726562,138.05999755859375,138.28199768066406,138.7819637363669,139.4435282691197,,-0.6615645327528057,-0.5825254448035435,
2023-01-13 18:00:00+00:00,EURJPY=X,138.27699279785156,138.49600219726562,138.17999267578125,138.47300720214844,138.7344319618717,139.3716378197144,,-0.6372058578426731,-0.5934615274113695,
2023-01-13 19:00:00+00:00,EURJPY=X,138.47000122070312,138.54100036621094,138.35000610351562,138.5399932861328,138.70451831945036,139.31003452093057,,-0.6055162014802136,-0.5958724622251383,
2023-01-13 20:00:00+00:00,EURJPY=X,138.53599548339844,138.58200073242188,138.44000244140625,138.52499389648438,138.6768991774556,139.2518833635642,,-0.574984186108594,-0.5916948070018295,
2023-01-13 21:00:00+00:00,EURJPY=X,138.5260009765625,138.56700134277344,138.37100219726562,138.46499633789062,138.64429874059942,139.1935954357365,,-0.5492966951370875,-0.5832151846288811,
2023-01-13 22:00:00+00:00,EURJPY=X,138.46400451660156,138.5019989013672,138.46400451660156,138.5019989013672,138.62240645764064,139.14236606282026,,-0.519959605179622,-0.5705640687390293,
2023-01-16 00:00:00+00:00,EURJPY=X,138.58399963378906,138.9239959716797,138.54200744628906,138.61599731445312,138.62142043561178,139.10337578516342,,-0.4819553495516402,-0.5528423249015515,
2023-01-16 01:00:00+00:00,EURJPY=X,138.61700439453125,138.80499267578125,138.3939971923828,138.75,138.64120190705611,139.07719980107723,,-0.4359978940211135,-0.5294734387254639,
2023-01-16 02:00:00+00:00,EURJPY=X,138.7519989013672,138.83299255371094,138.29600524902344,138.39999389648438,138.60409298235277,139.02703640073702,,-0.42294341838425,-0.5081674346572211,
2023-01-16 03:00:00+00:00,EURJPY=X,138.40499877929688,138.45899963378906,138.2270050048828,138.35000610351562,138.5650026933009,138.97688600835025,,-0.4118833150493515,-0.4889106107356472,
2023-01-16 04:00:00+00:00,EURJPY=X,138.3560028076172,138.61700439453125,138.2790069580078,138.55999755859375,138.56423267257674,138.94600538244237,,-0.3817727098656291,-0.4674830305616436,
2023-01-16 05:00:00+00:00,EURJPY=X,138.5570068359375,138.70199584960938,138.50999450683594,138.5919952392578,138.56850383668151,138.91978240887312,,-0.3512785721916032,-0.4442421388876356,
2023-01-16 06:00:00+00:00,EURJPY=X,138.58599853515625,138.88600158691406,138.51600646972656,138.71499633789062,138.59104114455985,138.9046130702818,,-0.3135719257219591,-0.4181080962545003,
2023-01-16 07:00:00+00:00,EURJPY=X,138.71200561523438,138.89300537109375,138.55999755859375,138.60299682617188,138.59288048019246,138.88227112627368,,-0.2893906460812161,-0.3923646062198435,
2023-01-16 08:00:00+00:00,EURJPY=X,138.5989990234375,139.2779998779297,138.5070037841797,139.0590057373047,138.6645920582097,138.89536257894264,,-0.2307705207329036,-0.3600457891224555,
2023-01-16 09:00:00+00:00,EURJPY=X,139.0540008544922,139.1529998779297,138.80999755859375,138.906005859375,138.7017326430044,138.89615097008578,,-0.1944183270813937,-0.3269202967142432,
2023-01-16 10:00:00+00:00,EURJPY=X,138.90499877929688,139.1300048828125,138.85000610351562,139.04600524902344,138.754697659315,138.90725128704412,,-0.1525536277291053,-0.2920469629172156,
2023-01-16 11:00:00+00:00,EURJPY=X,139.04400634765625,139.1269989013672,138.79800415039062,138.9149932861328,138.77935852497927,138.90782476845808,,-0.1284662434788117,-0.2593308190295348,
2023-01-16 12:00:00+00:00,EURJPY=X,138.91000366210938,139.0570068359375,138.82400512695312,138.89599609375,138.7973027663286,138.90694857033156,,-0.1096458040029517,-0.2293938160242182,
2023-01-16 13:00:00+00:00,EURJPY=X,138.88900756835938,138.99000549316406,138.77999877929688,138.88999938964844,138.8115637853009,138.90569307546616,,-0.0941292901652559,-0.2023409108524258,
2023-01-16 14:00:00+00:00,EURJPY=X,138.8990020751953,139.09300231933594,138.83999633789062,139.0229949951172,138.84409166373416,138.9143821065514,,-0.070290442817253,-0.1759308172453912,
2023-01-16 15:00:00+00:00,EURJPY=X,139.02499389648438,139.1580047607422,138.94000244140625,139.13699340820312,138.88915347057554,138.9308718325997,,-0.0417183620241701,-0.149088326201147,
2023-01-16 16:00:00+00:00,EURJPY=X,139.13499450683594,139.24200439453125,139.02000427246094,139.1840057373047,138.93451535776464,138.94962249220748,,-0.015107134442843,-0.1222920878494862,
2023-01-16 17:00:00+00:00,EURJPY=X,139.1840057373047,139.2989959716797,139.16000366210938,139.1840057373047,138.9728984930785,138.96698421406654,,0.0059142790119608,-0.0966508144771968,
2023-01-16 18:00:00+00:00,EURJPY=X,139.17599487304688,139.18899536132812,139.0070037841797,139.03599548339844,138.9826057223585,138.972096159943,,0.0105095624155069,-0.0752187390986561,
2023-01-16 19:00:00+00:00,EURJPY=X,139.02999877929688,139.09800720214844,138.97000122070312,139.0919952392578,138.99943487880455,138.98097757322557,,0.0184573055789769,-0.0564835301631294,
2023-01-16 20:00:00+00:00,EURJPY=X,139.0919952392578,139.11599731445312,139.01800537109375,139.08099365234375,139.01198238242597,138.98838617167877,,0.0235962107472005,-0.0404675819810634,
2023-01-16 21:00:00+00:00,EURJPY=X,139.08599853515625,139.1300048828125,138.9810028076172,139.1300048828125,139.03013969017775,138.99887644657755,,0.0312632436001933,-0.0261214168648121,
2023-01-16 22:00:00+00:00,EURJPY=X,139.1199951171875,139.2220001220703,138.91900634765625,139.03599548339844,139.03104058144248,139.00162600486058,,0.0294145765818996,-0.0150142181754697,
2023-01-16 23:00:00+00:00,EURJPY=X,139.00900268554688,139.08299255371094,138.82000732421875,138.97000122070312,139.02164991055952,138.99928342825632,,0.0223664823031981,-0.0075380780797361,
2023-01-17 00:00:00+00:00,EURJPY=X,138.98599243164062,139.2310028076172,138.92999267578125,139.052001953125,139.0263194555696,139.00318850417253,,0.0231309513970643,-0.001404272184376,
2023-01-17 01:00:00+00:00,EURJPY=X,139.04800415039062,139.5050048828125,138.97999572753906,139.33399963378906,139.07365486760335,139.02769303229226,,0.0459618353110897,0.008068949314717,
2023-01-17 02:00:00+00:00,EURJPY=X,139.33099365234375,139.5800018310547,139.2729949951172,139.49000549316406,139.13770880999732,139.06193839976424,,0.0757704102330762,0.0216092414983889,
2023-01-17 03:00:00+00:00,EURJPY=X,139.48399353027344,139.49899291992188,139.33999633789062,139.3979949951172,139.17775283847732,139.08683148090148,,0.0909213575758371,0.0354716647138785,
2023-01-17 04:00:00+00:00,EURJPY=X,139.4010009765625,139.4250030517578,139.25900268554688,139.30099487304688,139.196713151488,139.1026954358752,,0.0940177156128072,0.0471808748936643,
2023-01-17 05:00:00+00:00,EURJPY=X,139.29600524902344,139.36300659179688,139.24000549316406,139.33999633789062,139.21875671862688,139.12027328046895,,0.0984834381579276,0.0574413875465169,
2023-01-17 06:00:00+00:00,EURJPY=X,139.3350067138672,139.53199768066406,139.21200561523438,139.4250030517578,139.25048692372394,139.14284585611998,,0.1076410676039643,0.0674813235580064,
2023-01-17 07:00:00+00:00,EURJPY=X,139.41099548339844,139.52200317382812,139.29800415039062,139.39199829101562,139.27225790330726,139.16130159203817,,0.1109563112690921,0.0761763211002235,
2023-01-17 08:00:00+00:00,EURJPY=X,139.38800048828125,139.44200134277344,139.0399932861328,139.08299255371094,139.24314015721552,139.15550092253244,,0.0876392346830812,0.0784689038167951,
2023-01-17 09:00:00+00:00,EURJPY=X,139.0800018310547,139.35699462890625,139.06399536132812,139.3000030517578,139.2518882948374,139.16620478395654,,0.0856835108808695,0.07991182522961,
2023-01-17 10:00:00+00:00,EURJPY=X,139.30799865722656,139.59500122070312,139.22999572753906,139.46200561523438,139.28421403643694,139.18811595664377,,0.0960980797931654,0.083149076142321,
2023-01-17 11:00:00+00:00,EURJPY=X,139.46600341796875,139.54100036621094,139.29800415039062,139.41000366210938,139.3035662865404,139.20455208297454,,0.0990142035658436,0.0863221016270256,
2023-01-17 12:00:00+00:00,EURJPY=X,139.41099548339844,139.5919952392578,139.13999938964844,139.51400756835938,139.3359418683587,139.22747471152158,,0.108467156837122,0.0907511126690449,
