date,Pair,Open,High,Low,Close,12ema,26ema,200ema,macd,signal_line,macd_signal
2023-01-08 20:00:00+00:00,BTC-USD,16943.443359375,16979.83984375,16938.51953125,16976.15234375,16950.9403132674,16946.494599557274,,4.4457137101271655,,
2023-01-08 21:00:00+00:00,BTC-USD,16977.1796875,16982.953125,16959.546875,16962.466796875,16952.7136184378,16947.677725284513,,5.035893153286452,,
2023-01-08 22:00:00+00:00,BTC-USD,16961.4609375,16979.939453125,16957.416015625,16979.240234375,16956.79463627429,16950.015688920845,,6.778947353446711,,
2023-01-08 23:00:00+00:00,BTC-USD,16977.6875,17085.744140625,16974.58203125,17085.744140625,16976.633021559017,16960.069648306337,,16.56337325268032,5.918021112303702,
2023-01-09 00:00:00+00:00,BTC-USD,17093.9921875,17170.30078125,17093.9921875,17163.513671875,17005.3838908384,16975.13957597809,,30.244314860308805,10.783279861904724,
2023-01-09 01:00:00+00:00,BTC-USD,17170.0546875,17196.306640625,17154.654296875,17192.806640625,17034.21816003634,16991.263062248232,,42.955097788108105,17.2176434471454,
2023-01-09 02:00:00+00:00,BTC-USD,17189.283203125,17234.205078125,17171.798828125,17193.609375,17058.739885415365,17006.251678007622,,52.488207407743175,24.27175623926496,
2023-01-09 03:00:00+00:00,BTC-USD,17192.91796875,17219.474609375,17184.328125,17207.599609375,17081.641381409154,17021.16633959039,,60.47504181876502,31.512413355164966,
2023-01-09 04:00:00+00:00,BTC-USD,17206.93359375,17241.279296875,17206.435546875,17229.927734375,17104.454666480822,17036.63014661147,,67.8245198693512,38.77483465800222,
2023-01-09 05:00:00+00:00,BTC-USD,17229.580078125,17248.751953125,17215.8515625,17217.2265625,17121.804188945312,17050.00765889951,,71.79653004580177,45.37917373556213,
2023-01-09 06:00:00+00:00,BTC-USD,17215.7421875,17220.091796875,17194.1484375,17196.42578125,17133.284433915265,17060.853445740286,,72.43098817497957,50.78953662344563,
2023-01-09 07:00:00+00:00,BTC-USD,17193.9375,17218.30078125,17193.9375,17210.544921875,17145.170662832148,17071.941703231747,,73.22895960040114,55.277421218836736,
2023-01-09 08:00:00+00:00,BTC-USD,17210.85546875,17227.015625,17199.015625,17210.623046875,17155.240260377203,17082.21439535347,,73.02586502373379,58.82710997981615,
2023-01-09 09:00:00+00:00,BTC-USD,17207.740234375,17255.115234375,17202.69140625,17247.87109375,17169.49115781917,17094.48526190136,,75.00589591780954,62.06286716741483,
2023-01-09 10:00:00+00:00,BTC-USD,17249.494140625,17283.71875,17244.2265625,17267.166015625,17184.51805902007,17107.276428843852,,77.24163017621686,65.09861976917524,
2023-01-09 11:00:00+00:00,BTC-USD,17267.74609375,17281.765625,17253.251953125,17253.251953125,17195.09250426698,17118.089430642456,,77.0030736245244,67.47951054024507,
2023-01-09 12:00:00+00:00,BTC-USD,17250.615234375,17260.880859375,17245.720703125,17257.21875,17204.650388225906,17128.39530615042,,76.2550820754841,69.23462484729288,
2023-01-09 13:00:00+00:00,BTC-USD,17257.216796875,17285.8359375,17219.5625,17232.6328125,17208.955376575766,17136.116602917056,,72.83877365871012,69.95545460957634,
2023-01-09 14:00:00+00:00,BTC-USD,17232.615234375,17267.96875,17219.0546875,17267.96875,17218.034357102573,17145.883428626905,,72.15092847566848,70.39454938279476,
2023-01-09 15:00:00+00:00,BTC-USD,17268.09765625,17322.763671875,17242.607421875,17297.193359375,17230.212665144485,17157.091571645284,,73.12109349920138,70.93985820607608,
2023-01-09 16:00:00+00:00,BTC-USD,17295.314453125,17349.212890625,17285.03125,17340.53125,17247.184755122256,17170.679695967854,,76.50505915440226,72.05289839574132,
2023-01-09 17:00:00+00:00,BTC-USD,17339.212890625,17366.5,17318.828125,17354.228515625,17263.653025968833,17184.275904831346,,79.37712113748785,73.51774294409063,
2023-01-09 18:00:00+00:00,BTC-USD,17354.140625,17389.95703125,17338.796875,17349.955078125,17276.93026476209,17196.548436186433,,80.38182857565698,74.89056007040391,
2023-01-09 19:00:00+00:00,BTC-USD,17349.908203125,17352.443359375,17320.744140625,17320.744140625,17283.670861048693,17205.748117996696,,77.9227430519968,75.4969966667225,
2023-01-09 20:00:00+00:00,BTC-USD,17316.4140625,17316.4140625,17208.880859375,17211.486328125,17272.5655482912,17206.17317059879,,66.39237769240935,73.67607287185987,
2023-01-09 21:00:00+00:00,BTC-USD,17211.9140625,17246.953125,17188.62890625,17190.298828125,17259.90912980409,17204.99729337851,,54.91183642558099,69.92322558260409,
2023-01-09 22:00:00+00:00,BTC-USD,17190.1640625,17225.7109375,17186.1015625,17206.447265625,17251.684227622693,17205.1046987301,,46.57952889259104,65.25448624460148,
2023-01-09 23:00:00+00:00,BTC-USD,17207.720703125,17212.373046875,17172.322265625,17198.076171875,17243.43683443074,17204.584067111206,,38.852767319534905,59.974142459588165,
2023-01-10 00:00:00+00:00,BTC-USD,17192.94921875,17223.671875,17189.158203125,17223.671875,17240.396071441395,17205.99797880667,,34.39809263472489,54.85893249461552,
2023-01-10 01:00:00+00:00,BTC-USD,17224.6875,17230.451171875,17196.83203125,17202.861328125,17234.621495546566,17205.76563431173,,28.85586123483517,49.65831824265945,
2023-01-10 02:00:00+00:00,BTC-USD,17201.94140625,17221.916015625,17162.990234375,17193.140625,17228.239823154785,17204.830448436787,,23.409374717997707,44.4085295377271,
2023-01-10 03:00:00+00:00,BTC-USD,17192.0625,17212.939453125,17185.939453125,17212.939453125,17225.885920073277,17205.43111545073,,20.45480462254636,39.61778455469096,
2023-01-10 04:00:00+00:00,BTC-USD,17212.208984375,17229.71875,17205.4921875,17229.71875,17226.47558621585,17207.230199491416,,19.245386724433047,35.54330498863938,
2023-01-10 05:00:00+00:00,BTC-USD,17225.892578125,17235.587890625,17216.279296875,17234.697265625,17227.740459971104,17209.264796982792,,18.47566298831225,32.129776588573954,
2023-01-10 06:00:00+00:00,BTC-USD,17234.482421875,17236.419921875,17200.87109375,17212.51171875,17225.39757670632,17209.50530970629,,15.892267000032009,28.882274670865566,
2023-01-10 07:00:00+00:00,BTC-USD,17211.533203125,17219.345703125,17201.97265625,17207.318359375,17222.616158655346,17209.343313385452,,13.272845269893878,25.76038879067123,
2023-01-10 08:00:00+00:00,BTC-USD,17206.86328125,17264.353515625,17195.77734375,17263.8828125,17228.96487463145,17213.383276282824,,15.58159834862454,23.72463070226189,
2023-01-10 09:00:00+00:00,BTC-USD,17262.744140625,17269.248046875,17248.60546875,17254.478515625,17232.89005016892,17216.427368085948,,16.462682082972606,22.27224097840404,
2023-01-10 10:00:00+00:00,BTC-USD,17254.21875,17275.4921875,17244.4296875,17275.4921875,17239.444225142932,17220.802539894397,,18.64168524853449,21.54612983243013,
2023-01-10 11:00:00+00:00,BTC-USD,17275.525390625,17277.380859375,17254.587890625,17261.447265625,17242.829308294018,17223.813260318886,,19.016047975132096,21.040113460970524,
2023-01-10 12:00:00+00:00,BTC-USD,17259.291015625,17260.923828125,17230.19921875,17230.81640625,17240.981169518018,17224.332011869337,,16.649157648680557,20.161922298512533,
2023-01-10 13:00:00+00:00,BTC-USD,17230.830078125,17254.3203125,17226.640625,17254.3203125,17243.0333453614,17226.55336747161,,16.47997788979046,19.42553341676812,
2023-01-10 14:00:00+00:00,BTC-USD,17254.34765625,17305.083984375,17242.150390625,17285.845703125,17249.619861940417,17230.945392334823,,18.67446960559392,19.27532065453328,
2023-01-10 15:00:00+00:00,BTC-USD,17284.23046875,17353.701171875,17280.509765625,17322.560546875,17260.841505776505,17237.73170007854,,23.109805697964475,20.04221766321952,
2023-01-10 16:00:00+00:00,BTC-USD,17320.919921875,17331.37890625,17295.681640625,17316.947265625,17269.473161137812,17243.599519748648,,25.873641389163826,21.20850240840838,
2023-01-10 17:00:00+00:00,BTC-USD,17315.552734375,17330.306640625,17301.265625,17327.615234375,17278.418095481997,17249.822906017267,,28.59518946472963,22.68583981967263,
2023-01-10 18:00:00+00:00,BTC-USD,17327.599609375,17422.755859375,17327.599609375,17422.755859375,17300.623905311688,17262.632754414135,,37.99115089755287,25.74690203524868,
2023-01-10 19:00:00+00:00,BTC-USD,17421.671875,17443.48828125,17413.15234375,17443.48828125,17322.60304007143,17276.02946010568,,46.57357996574865,29.91223762134868,
2023-01-10 20:00:00+00:00,BTC-USD,17443.0,17483.068359375,17419.18359375,17481.9921875,17347.124447368133,17291.28595843119,,55.838488936944486,35.097487884467846,
2023-01-10 21:00:00+00:00,BTC-USD,17480.89453125,17484.720703125,17455.009765625,17469.71875,17365.985109311496,17304.5032022511,,61.48190706039532,40.37437171965334,
2023-01-10 22:00:00+00:00,BTC-USD,17469.84765625,17469.84765625,17429.326171875,17444.091796875,17378.001522782804,17314.84309814917,,63.15842463363515,44.931182302449706,
2023-01-10 23:00:00+00:00,BTC-USD,17442.904296875,17446.345703125,17428.548828125,17446.345703125,17388.51601206622,17324.58403185108,,63.93198021513672,48.73134188498711,
2023-01-11 00:00:00+00:00,BTC-USD,17446.359375,17486.619140625,17438.451171875,17473.5703125,17401.60128905603,17335.62005263989,,65.98123641614075,52.18132079121784,
2023-01-11 01:00:00+00:00,BTC-USD,17472.57421875,17493.31640625,17448.892578125,17464.119140625,17411.21942006664,17345.13850360175,,66.08091646489265,54.96123992595281,
2023-01-11 02:00:00+00:00,BTC-USD,17464.771484375,17464.771484375,17420.416015625,17420.416015625,17412.634280921775,17350.714615603472,,61.91966531830258,56.352925004422765,
2023-01-11 03:00:00+00:00,BTC-USD,17410.259765625,17421.173828125,17389.845703125,17421.119140625,17413.93964395304,17355.929765605066,,58.00987834797343,56.6843156731329,
2023-01-11 04:00:00+00:00,BTC-USD,17420.4375,17430.13671875,17403.416015625,17415.287109375,17414.146946325647,17360.32660588432,,53.82034044132888,56.111520626772105,
2023-01-11 05:00:00+00:00,BTC-USD,17415.5234375,17438.24609375,17410.89453125,17426.650390625,17416.070553140933,17365.239478828073,,50.83107431286044,55.055431363989776,
2023-01-11 06:00:00+00:00,BTC-USD,17424.8984375,17443.857421875,17403.73828125,17443.5546875,17420.298881503866,17371.040605396363,,49.25827610750275,53.89600031269237,
2023-01-11 07:00:00+00:00,BTC-USD,17443.611328125,17459.162109375,17438.5078125,17452.958984375,17425.323512714807,17377.108633468855,,48.214879245952034,52.75977609934431,
2023-01-11 08:00:00+00:00,BTC-USD,17453.54296875,17453.607421875,17425.6171875,17442.08203125,17427.901746335607,17381.92147774894,,45.98026858666708,51.40387459680886,
2023-01-11 09:00:00+00:00,BTC-USD,17444.75390625,17468.029296875,17444.75390625,17454.767578125,17432.034951226284,17387.317485184205,,44.71746604207874,50.066592885862846,
2023-01-11 10:00:00+00:00,BTC-USD,17455.033203125,17461.92578125,17447.078125,17447.078125,17434.34928565301,17391.744199244637,,42.60508640837361,48.574291590365,
2023-01-11 11:00:00+00:00,BTC-USD,17447.04296875,17452.578125,17436.177734375,17444.666015625,17435.936474879472,17395.66433379133,,40.27214108814224,46.91386148992045,
2023-01-11 12:00:00+00:00,BTC-USD,17444.919921875,17444.919921875,17416.876953125,17428.5859375,17434.805622974938,17398.102971103082,,36.70265187185578,44.87161956630752,
2023-01-11 13:00:00+00:00,BTC-USD,17427.853515625,17435.720703125,17397.83984375,17414.890625,17431.74177713264,17399.346501021373,,32.39527611126687,42.37635087529939,
2023-01-11 14:00:00+00:00,BTC-USD,17414.623046875,17430.158203125,17385.99609375,17417.673828125,17429.57747728531,17400.704080806827,,28.87339647848421,39.67575999593635,
2023-01-11 15:00:00+00:00,BTC-USD,17416.65234375,17432.740234375,17337.994140625,17338.2890625,17415.53310577988,17396.080746117434,,19.45235966244581,35.63107992923825,
2023-01-11 16:00:00+00:00,BTC-USD,17341.826171875,17369.03515625,17340.419921875,17357.876953125,17406.66292844836,17393.250835525403,,13.412092922957529,31.187282527982106,
2023-01-11 17:00:00+00:00,BTC-USD,17355.166015625,17389.42578125,17350.92578125,17382.35546875,17402.923319264,17392.443771319817,,10.479547944181832,27.045735611222053,
2023-01-11 18:00:00+00:00,BTC-USD,17381.77734375,17504.232421875,17381.77734375,17477.291015625,17414.36450331954,17398.72875237946,,15.63575094008047,24.76373867699374,
2023-01-11 19:00:00+00:00,BTC-USD,17477.328125,17547.13671875,17476.146484375,17538.376953125,17433.443341751146,17409.073063545795,,24.370278205351497,24.685046582665294,
2023-01-11 20:00:00+00:00,BTC-USD,17540.99609375,17556.33203125,17524.4140625,17544.8046875,17450.57585648174,17419.127257912773,,31.44859856896801,26.03775697992584,
2023-01-11 21:00:00+00:00,BTC-USD,17544.21875,17559.103515625,17535.896484375,17558.18359375,17467.13089298455,17429.427727234048,,37.7031657505031,28.370838734041293,
2023-01-11 22:00:00+00:00,BTC-USD,17558.4375,17584.810546875,17533.189453125,17570.916015625,17483.097834929235,17439.908341188933,,43.18949374030126,31.33456973529329,
2023-01-11 23:00:00+00:00,BTC-USD,17572.23828125,17930.646484375,17563.55859375,17930.556640625,17551.93765119012,17476.25265966568,,75.68499152444201,40.20465409312303,
2023-01-12 00:00:00+00:00,BTC-USD,17931.1015625,18104.96875,17919.884765625,18104.96875,17637.019358699334,17522.824221912666,,114.19513678666772,55.00275063183197,
2023-01-12 01:00:00+00:00,BTC-USD,18117.59375,18247.396484375,18117.59375,18245.896484375,17730.692762649436,17576.38513024321,,154.30763240622764,74.86372698671111,
2023-01-12 02:00:00+00:00,BTC-USD,18244.017578125,18268.5546875,18204.20703125,18204.20703125,17803.54111166491,17622.890456243713,,180.65065542119555,96.021112673608,
2023-01-12 03:00:00+00:00,BTC-USD,18203.90234375,18233.998046875,18203.90234375,18226.474609375,17868.607803620307,17667.600393512697,,201.00741010760976,117.01837216040836,
2023-01-12 04:00:00+00:00,BTC-USD,18222.47265625,18227.01953125,18206.396484375,18219.43359375,17922.581002101797,17708.47692686361,,214.10407523818867,136.4355127759644,
2023-01-12 05:00:00+00:00,BTC-USD,18219.61328125,18225.796875,18105.806640625,18105.806640625,17950.769561874597,17737.9087575126,,212.860804361997,151.72057109317095,
2023-01-12 06:00:00+00:00,BTC-USD,18103.83203125,18154.44921875,18098.328125,18146.658203125,17980.90627591312,17768.186494224632,,212.71978168848727,163.92041321223422,
2023-01-12 07:00:00+00:00,BTC-USD,18148.583984375,18173.814453125,18133.322265625,18142.63671875,18005.78788250341,17795.923547893177,,209.86433461023265,173.10919749183392,
2023-01-12 08:00:00+00:00,BTC-USD,18144.392578125,18146.494140625,18103.685546875,18140.97265625,18026.585540002885,17821.48274110479,,205.1027988980932,179.5079177730858,
2023-01-12 09:00:00+00:00,BTC-USD,18143.841796875,18168.529296875,18141.32421875,18163.26171875,18047.61264442552,17846.799702411845,,200.81294201367564,183.76892262120376,
2023-01-12 10:00:00+00:00,BTC-USD,18162.658203125,18197.072265625,18147.1015625,18182.6015625,18068.380170283133,17871.673914270228,,196.7062560129052,186.35638929954408,
2023-01-12 11:00:00+00:00,BTC-USD,18182.630859375,18202.90625,18176.7578125,18195.97265625,18088.009783508805,17895.69604330577,,192.313740203037,187.54785948024264,
2023-01-12 12:00:00+00:00,BTC-USD,18198.7890625,18259.759765625,18191.841796875,18259.759765625,18114.432857680527,17922.663726440525,,191.76913124000205,188.39211383219453,
2023-01-12 13:00:00+00:00,BTC-USD,18259.306640625,18274.111328125,18108.681640625,18266.412109375,18137.81428101813,17948.126569620857,,189.6877113972805,188.6512333452117,
2023-01-12 14:00:00+00:00,BTC-USD,18277.40234375,18317.6171875,17995.203125,18011.955078125,18118.451326726885,17952.85460728783,,165.59671943905414,184.04033056398023,
2023-01-12 15:00:00+00:00,BTC-USD,18014.5703125,18122.00390625,18014.5703125,18111.787109375,18117.4260625189,17964.627385220214,,152.79867729868783,177.79199991092176,
2023-01-12 16:00:00+00:00,BTC-USD,18110.345703125,18141.939453125,18080.265625,18119.767578125,18117.78629568907,17976.11925136131,,141.6670443277617,170.56700879428976,
2023-01-12 17:00:00+00:00,BTC-USD,18121.8671875,18760.865234375,18119.9453125,18760.865234375,18216.72151702537,18034.2485834364,,182.4729335889715,172.94819375322612,
2023-01-12 18:00:00+00:00,BTC-USD,18767.087890625,18833.056640625,18680.0,18803.546875,18307.00234132916,18091.233642070736,,215.768699258424,181.5122948542657,
2023-01-12 19:00:00+00:00,BTC-USD,18801.296875,18933.34765625,18777.814453125,18877.9375,18394.838519586214,18149.508001917347,,245.3305176688664,194.27593941718587,
2023-01-12 20:00:00+00:00,BTC-USD,18878.119140625,18998.837890625,18851.5,18998.837890625,18487.761499746022,18212.421327006803,,275.3401727392229,210.48878608159328,
2023-01-12 21:00:00+00:00,BTC-USD,19003.529296875,19030.087890625,18816.927734375,18860.1875,18545.05780747741,18260.40400648778,,284.65380098962487,225.3217890631996,
2023-01-12 22:00:00+00:00,BTC-USD,18854.56640625,18897.513671875,18816.103515625,18897.513671875,18599.2817866155,18307.597315034986,,291.6844715805164,238.59432556666297,
2023-01-12 23:00:00+00:00,BTC-USD,18897.353515625,18898.89453125,18864.1171875,18870.716796875,18641.041018963115,18349.30986924536,,291.7311497177616,249.2216903968827,
2023-01-13 00:00:00+00:00,BTC-USD,18868.90625,18882.91796875,18753.1640625,18778.80859375,18662.23603046879,18381.12458957903,,281.11144088975925,255.599640495458,
2023-01-13 01:00:00+00:00,BTC-USD,18778.955078125,18816.587890625,18762.298828125,18797.734375,18683.08192962744,18411.984573684287,,271.09735594315134,258.69918358499666,
2023-01-13 02:00:00+00:00,BTC-USD,18798.46484375,18829.189453125,18798.46484375,18829.189453125,18705.560010165525,18442.888638828044,,262.6713713374811,259.4936211354936,
2023-01-13 03:00:00+00:00,BTC-USD,18829.8125,18875.765625,18829.8125,18875.765625,18731.74548937083,18474.953600766705,,256.79188860412614,258.9532746292201,
2023-01-13 04:00:00+00:00,BTC-USD,18877.56640625,18878.111328125,18855.876953125,18860.728515625,18751.58903187148,18503.52952038584,,248.0595114856333,256.7745220005028,
2023-01-13 05:00:00+00:00,BTC-USD,18858.162109375,18858.162109375,18800.830078125,18800.830078125,18759.16457744894,18525.55178392208,,233.61279352686688,252.1421763057756,
2023-01-13 06:00:00+00:00,BTC-USD,18798.814453125,18856.650390625,18793.662109375,18855.8515625,18774.039498226022,18550.018434187103,,224.0210640389232,246.5179538524052,
2023-01-13 07:00:00+00:00,BTC-USD,18856.3046875,18856.3046875,18802.060546875,18827.93359375,18782.33089753741,18570.604742302872,,211.7261552345335,239.55959412883084,
2023-01-13 08:00:00+00:00,BTC-USD,18828.2578125,18853.90234375,18820.07421875,18843.099609375,18791.679930127804,18590.78954727118,,200.89038285662537,231.82575187438977,
2023-01-13 09:00:00+00:00,BTC-USD,18844.251953125,18912.0859375,18844.251953125,18912.0859375,18810.20393126199,18614.58927988072,,195.61465138127096,224.583531775766,
2023-01-13 10:00:00+00:00,BTC-USD,18913.318359375,19018.44921875,18894.33984375,19018.44921875,18842.241667798608,18644.50483090808,,197.7368368905336,219.21419279871952,
2023-01-13 11:00:00+00:00,BTC-USD,19019.29296875,19025.669921875,18926.333984375,18934.833984375,18856.48663957959,18666.010694127846,,190.4759454517444,213.4665433293245,
2023-01-13 12:00:00+00:00,BTC-USD,18934.25,18934.25,18853.349609375,18861.41796875,18857.245305605808,18680.48530706282,,176.7599985429879,206.1252343720572,
2023-01-13 13:00:00+00:00,BTC-USD,18861.767578125,18894.3515625,18842.2421875,18865.9921875,18858.59097974337,18694.22655746557,,164.36442227780208,197.7730719532062,
2023-01-13 14:00:00+00:00,BTC-USD,18866.21484375,19038.5,18851.724609375,19038.5,18886.269290552085,18719.728293949604,,166.54099660248175,191.5266568830613,
2023-01-13 15:00:00+00:00,BTC-USD,19029.125,19256.39453125,19019.53515625,19249.107421875,18942.09054152484,18758.941562684817,,183.1489788400249,189.85112127445404,
2023-01-13 16:00:00+00:00,BTC-USD,19247.732421875,19255.44921875,19107.052734375,19113.064453125,18968.39422023256,18785.17288790261,,183.2213323299511,188.52516348555343,
2023-01-13 17:00:00+00:00,BTC-USD,19113.267578125,19321.107421875,19113.267578125,19253.33984375,19012.232008466013,18819.851921669084,,192.3800867969294,189.29614814782863,
2023-01-13 18:00:00+00:00,BTC-USD,19253.9296875,19343.947265625,19253.9296875,19307.59765625,19057.672877355857,18855.981235341744,,201.6916420141133,191.7752469210856,
2023-01-13 19:00:00+00:00,BTC-USD,19305.5234375,19349.8984375,19272.03515625,19349.8984375,19102.63065583957,18892.56769476088,,210.0629610786964,195.43278975260776,
2023-01-13 20:00:00+00:00,BTC-USD,19346.623046875,19468.771484375,19341.904296875,19461.771484375,19157.88309099887,18934.730938436,,223.1521525628741,200.97666231466104,
2023-01-13 21:00:00+00:00,BTC-USD,19460.666015625,19848.703125,19403.765625,19838.634765625,19262.614117864425,19001.68677748704,,260.9273403773914,212.96679792720712,
2023-01-13 22:00:00+00:00,BTC-USD,19832.89453125,19964.322265625,19816.861328125,19865.587890625,19355.379313673744,19065.67945253429,,289.699861139452,228.3134105696561,
2023-01-13 23:00:00+00:00,BTC-USD,19865.126953125,19908.087890625,19799.92578125,19908.087890625,19440.411402435475,19128.080077578048,,312.3313248574268,245.11699342721028,
2023-01-14 00:00:00+00:00,BTC-USD,19910.537109375,21054.376953125,19907.828125,20947.60546875,19672.28741263771,19262.85973618337,,409.427676454332,277.97913003263466,
2023-01-14 01:00:00+00:00,BTC-USD,20927.7265625,21010.947265625,20761.677734375,20923.4375,19864.772041462675,19385.86549646609,,478.9065449965856,318.16461302542484,
2023-01-14 02:00:00+00:00,BTC-USD,20926.45703125,21007.048828125,20872.71484375,20941.982421875,20030.49671537226,19501.13341686675,,529.3632985055119,360.4043501214423,
2023-01-14 03:00:00+00:00,BTC-USD,20942.62890625,20975.763671875,20856.30078125,20944.4375,20171.10298993037,19608.044830432173,,563.0581594981995,400.93511199679375,
2023-01-14 04:00:00+00:00,BTC-USD,20947.7734375,20989.076171875,20911.78125,20929.185546875,20287.73107561416,19705.90710572424,,581.823969889927,437.1128835754204,
2023-01-14 05:00:00+00:00,BTC-USD,20925.119140625,20925.119140625,20825.462890625,20850.998046875,20374.387532731213,19790.728656920583,,583.6588758106263,466.4220820224616,
2023-01-14 06:00:00+00:00,BTC-USD,20850.853515625,20961.654296875,20850.853515625,20956.72265625,20463.977551734104,19877.09858279684,,586.8789689372643,490.51345940542217,
2023-01-14 07:00:00+00:00,BTC-USD,20959.1484375,20967.294921875,20880.03515625,20908.421875,20532.35360146732,19953.492900737816,,578.8607007295032,508.1829076702384,
2023-01-14 08:00:00+00:00,BTC-USD,20908.6171875,21009.48828125,20898.68359375,21001.98828125,20604.605090664656,20031.159225220203,,573.4458654444534,521.2354992250814,
2023-01-14 09:00:00+00:00,BTC-USD,21004.193359375,21004.193359375,20425.33203125,20518.703125,20591.389403639325,20067.273588166856,,524.115815472469,521.811562474559,
2023-01-14 10:00:00+00:00,BTC-USD,20527.177734375,20540.037109375,20330.91015625,20495.337890625,20576.612247790967,20098.982055015607,,477.6301927753593,512.9752885347191,
2023-01-14 11:00:00+00:00,BTC-USD,20499.8828125,20726.15234375,20494.724609375,20724.87109375,20599.421301015434,20145.34420603297,,454.0770949824655,501.1956498242684,
2023-01-14 12:00:00+00:00,BTC-USD,20724.607421875,20922.47265625,20636.35546875,20908.537109375,20646.9775792246,20201.87701368793,,445.1005655366644,489.9766329667476,
2023-01-14 13:00:00+00:00,BTC-USD,20909.830078125,20922.931640625,20815.814453125,20914.466796875,20688.129766555427,20254.66144207216,,433.4683244832668,478.6749712700515,
2023-01-14 14:00:00+00:00,BTC-USD,20917.24609375,21075.142578125,20763.740234375,20833.59765625,20710.509441893053,20297.54560608533,,412.9638358077209,465.5327441775854,
2023-01-14 15:00:00+00:00,BTC-USD,20833.2890625,20855.912109375,20735.654296875,20774.759765625,20720.394107082582,20332.89480308827,,387.4993039943111,449.92605614093054,
