date,Pair,Open,High,Low,Close,12ema,26ema,200ema,macd,signal_line,macd_signal
2023-01-09 21:00:00+00:00,GBPUSD=X,1.2182048559188845,1.218561053276062,1.2177746295928955,1.2184275388717651,1.217741575850544,,,,,
2023-01-09 22:00:00+00:00,GBPUSD=X,1.219437837600708,1.219437837600708,1.2177152633666992,1.2179970741271973,1.2177808832777215,,,,,
2023-01-09 23:00:00+00:00,GBPUSD=X,1.2185462713241575,1.2188433408737185,1.217819094657898,1.218724489212036,1.217926053421462,,,,,
2023-01-10 00:00:00+00:00,GBPUSD=X,1.2182493209838867,1.219750165939331,1.217033624649048,1.2178635597229004,1.2179164390062986,,,,,
2023-01-10 01:00:00+00:00,GBPUSD=X,1.2172558307647705,1.2184126377105713,1.216870665550232,1.2181603908538818,1.217953970059773,1.2161419758429894,,0.0018119942167835,,
2023-01-10 02:00:00+00:00,GBPUSD=X,1.217982292175293,1.2185462713241575,1.2157316207885742,1.2168558835983276,1.2177850336810891,1.2161948578989403,,0.0015901757821488,,
2023-01-10 03:00:00+00:00,GBPUSD=X,1.216944694519043,1.2172261476516724,1.2161602973937988,1.2167670726776123,1.217628424295939,1.216237244178842,,0.0013911801170969,,
2023-01-10 04:00:00+00:00,GBPUSD=X,1.2165597677230835,1.217211365699768,1.2159385681152344,1.2161602973937988,1.2174025586186863,1.2162315444169869,,0.0011710142016996,,
2023-01-10 05:00:00+00:00,GBPUSD=X,1.2160272598266602,1.2177449464797974,1.21592378616333,1.2174484729766846,1.2174096223660709,1.2163216872732607,,0.0010879350928101,,
2023-01-10 06:00:00+00:00,GBPUSD=X,1.2176263332366943,1.2176263332366943,1.2160272598266602,1.2170779705047607,1.2173585990027924,1.2163777082533718,,0.0009808907494206,,
2023-01-10 07:00:00+00:00,GBPUSD=X,1.2172261476516724,1.2177746295928955,1.2139753103256226,1.214624047279358,1.2169378987376485,1.216247807440482,,0.0006900912971665,,
2023-01-10 08:00:00+00:00,GBPUSD=X,1.2151997089385986,1.2175521850585938,1.2151997089385986,1.21690034866333,1.216932121803138,1.2162961438273596,,0.0006359779757783,,
2023-01-10 09:00:00+00:00,GBPUSD=X,1.216826319694519,1.2180564403533936,1.215391755104065,1.2177746295928955,1.2170617383861777,1.2164056612914735,,0.0006560770947039,0.0011128151697342,
2023-01-10 10:00:00+00:00,GBPUSD=X,1.2183680534362793,1.2183680534362793,1.2166781425476074,1.2170631885528564,1.2170619614887437,1.216454367014539,,0.0006075944742045,0.0010117710306283,
2023-01-10 11:00:00+00:00,GBPUSD=X,1.217285394668579,1.2175078392028809,1.215243935585022,1.215243935585022,1.216782265195863,1.2163647054271671,,0.0004175597686957,0.0008929287782418,
2023-01-10 12:00:00+00:00,GBPUSD=X,1.2154361009597778,1.2154361009597778,1.2125033140182495,1.2125033140182495,1.2161239650146918,1.2160786764339142,,4.5288580777569365e-05,0.0007234007387489,
2023-01-10 13:00:00+00:00,GBPUSD=X,1.2127974033355713,1.2141520977020264,1.2110936641693115,1.2137689590454102,1.215761656404033,1.215907586256988,,-0.0001459298529549,0.0005495346204081,
2023-01-10 14:00:00+00:00,GBPUSD=X,1.213886857032776,1.2175966501235962,1.2137985229492188,1.2155542373657229,1.2157297457827545,1.2158814122650423,,-0.000151666482288,0.0004092943998689,
2023-01-10 15:00:00+00:00,GBPUSD=X,1.2158203125,1.2172261476516724,1.2138426303863523,1.2149635553359983,1.2156118703294074,1.2158134228628912,,-0.0002015525334837,0.0002871250131984,
2023-01-10 16:00:00+00:00,GBPUSD=X,1.214786410331726,1.2178635597229004,1.2146682739257812,1.2149044275283811,1.2155030329754033,1.2157460898751498,,-0.0002430568997464,0.0001810886306094,
2023-01-10 17:00:00+00:00,GBPUSD=X,1.215214490890503,1.2166337966918943,1.2146536111831665,1.214712619781494,1.215381430945571,1.2156695365348789,,-0.0002881055893078,8.724978662598382e-05,
2023-01-10 18:00:00+00:00,GBPUSD=X,1.2148306369781494,1.2159385681152344,1.2139753103256226,1.2159385681152344,1.2154671443562883,1.2156894648000902,,-0.0002223204438018,2.5335740540410617e-05,
2023-01-10 19:00:00+00:00,GBPUSD=X,1.2163082361221311,1.2167521715164185,1.216071605682373,1.2163230180740356,1.2155988172359418,1.2157363946722344,,-0.0001375774362926,-7.246894826194104e-06,
2023-01-10 20:00:00+00:00,GBPUSD=X,1.2163379192352295,1.216397047042847,1.2149192094802856,1.2152587175369265,1.215546494205324,1.21570101118073,,-0.000154516975406,-3.670091094216072e-05,
2023-01-10 21:00:00+00:00,GBPUSD=X,1.2152734994888306,1.2155098915100098,1.2147716283798218,1.2148454189300537,1.215438636470667,1.215637633976976,,-0.000198997506309,-6.916023001553434e-05,
2023-01-10 22:00:00+00:00,GBPUSD=X,1.2158055305480957,1.2160272598266602,1.2139900922775269,1.2148306369781494,1.2153450980872027,1.2155778564215074,,-0.0002327583343046,-0.0001018798508733,
2023-01-10 23:00:00+00:00,GBPUSD=X,1.21493399143219,1.2156133651733398,1.2146388292312622,1.2154065370559692,1.2153545502362435,1.2155651660981344,,-0.0002106158618906,-0.0001236270530768,
2023-01-11 00:00:00+00:00,GBPUSD=X,1.2154803276062012,1.216367483139038,1.2151849269866943,1.2154951095581057,1.2153761747472993,1.215559976724799,,-0.0001838019774997,-0.0001356620379614,
2023-01-11 01:00:00+00:00,GBPUSD=X,1.2158055305480957,1.2158055305480957,1.2140047550201416,1.2150520086288452,1.2153263030367678,1.2155223494584322,,-0.0001960464216643,-0.000147738914702,
2023-01-11 02:00:00+00:00,GBPUSD=X,1.2151111364364624,1.2160420417785645,1.2145354747772217,1.2147568464279177,1.215238694327714,1.215465645530246,,-0.0002269512025319,-0.0001635813722679,
2023-01-11 03:00:00+00:00,GBPUSD=X,1.2149044275283811,1.215628147125244,1.2146830558776855,1.2155098915100098,1.2152804169711442,1.2154689230102285,,-0.0001885060390842,-0.0001685663056312,
2023-01-11 04:00:00+00:00,GBPUSD=X,1.2154213190078735,1.2161602973937988,1.2150520086288452,1.2160420417785645,1.2153975900184395,1.2155113762523273,,-0.0001137862338878,-0.0001576102912825,
2023-01-11 05:00:00+00:00,GBPUSD=X,1.2159976959228516,1.217211365699768,1.2155394554138184,1.2168411016464231,1.215619668730437,1.2156098744296675,,9.794300769305764e-06,-0.0001241293728721,
2023-01-11 06:00:00+00:00,GBPUSD=X,1.217033624649048,1.2174187898635864,1.2163822650909424,1.2163822650909424,1.2157369912474378,1.215667088552725,,6.990269471285337e-05,-8.532295935517589e-05,
2023-01-11 07:00:00+00:00,GBPUSD=X,1.2163082361221311,1.2178784608840942,1.2155542373657229,1.2158349752426147,1.2157520657082344,1.215679524603828,,7.2541104406465e-05,-5.375014660284772e-05,
2023-01-11 08:00:00+00:00,GBPUSD=X,1.2161307334899902,1.216145634651184,1.212870955467224,1.2129592895507812,1.215322407837857,1.2154780257110096,,-0.0001556178731525,-7.412369191278758e-05,
2023-01-11 09:00:00+00:00,GBPUSD=X,1.2128562927246094,1.215391755104065,1.2123857736587524,1.213327169418335,1.2150154480810074,1.215318703022663,,-0.0003032549416559,-0.0001199499418614,
2023-01-11 10:00:00+00:00,GBPUSD=X,1.2132682800292969,1.2140341997146606,1.212620973587036,1.2135332822799685,1.2147874225731552,1.2151864496343157,,-0.0003990270611604,-0.0001757653657212,
2023-01-11 11:00:00+00:00,GBPUSD=X,1.2134743928909302,1.2134891748428345,1.2118273973464966,1.212915062904358,1.214499367239494,1.2150181987654298,,-0.0005188315259359,-0.0002443785977641,
2023-01-11 12:00:00+00:00,GBPUSD=X,1.213135838508606,1.213135838508606,1.2106244564056396,1.2112843990325928,1.2140047567461243,1.2147416210074418,,-0.0007368642613172,-0.0003428757304747,
2023-01-11 13:00:00+00:00,GBPUSD=X,1.211475133895874,1.212370991706848,1.210492491722107,1.2106977701187134,1.213495989572677,1.2144420764971655,,-0.0009460869244888,-0.0004635179692775,
2023-01-11 14:00:00+00:00,GBPUSD=X,1.210492491722107,1.2148454189300537,1.210038423538208,1.214550256729126,1.2136581845198229,1.214450089847681,,-0.0007919053278584,-0.0005291954409937,
2023-01-11 15:00:00+00:00,GBPUSD=X,1.2148748636245728,1.2153178453445437,1.2120918035507202,1.212415099143982,1.2134669406158471,1.2142993497955552,,-0.000832409179708,-0.0005898381887366,
2023-01-11 16:00:00+00:00,GBPUSD=X,1.2127091884613037,1.2139605283737185,1.2124004364013672,1.2127091884613037,1.213350363361302,1.2141815600670922,,-0.0008311967057901,-0.0006381098921473,
2023-01-11 17:00:00+00:00,GBPUSD=X,1.2125327587127686,1.2125916481018066,1.2114311456680298,1.2121212482452393,1.2131612687280615,1.2140289443765846,,-0.000867675648523,-0.0006840230434224,
2023-01-11 18:00:00+00:00,GBPUSD=X,1.2121212482452393,1.2150225639343262,1.2121212482452393,1.2145354747772217,1.213372685043317,1.2140664651470023,,-0.0006937801036852,-0.000685974455475,
2023-01-11 19:00:00+00:00,GBPUSD=X,1.215096354484558,1.215628147125244,1.2140047550201416,1.215628147125244,1.2137196792097673,1.2141821452935389,,-0.0004624660837715,-0.0006412727811343,
2023-01-11 20:00:00+00:00,GBPUSD=X,1.2154803276062012,1.2155542373657229,1.2145798206329346,1.2145798206329346,1.2138520086594853,1.2142116027260863,,-0.0003595940666012,-0.0005849370382277,
2023-01-11 21:00:00+00:00,GBPUSD=X,1.214550256729126,1.215214490890503,1.2142553329467771,1.2151111364364624,1.214045720625174,1.214278234852781,,-0.0002325142276069,-0.0005144524761035,
2023-01-11 22:00:00+00:00,GBPUSD=X,1.2146978378295898,1.215347409248352,1.214078426361084,1.214624047279358,1.214134693956587,1.214303850588083,,-0.000169156631496,-0.000445393307182,
2023-01-11 23:00:00+00:00,GBPUSD=X,1.2152587175369265,1.2162638902664185,1.2148454189300537,1.215849757194519,1.2143985498393457,1.2144183621885598,,-1.981234921411001e-05,-0.0003602771155884,
2023-01-12 00:00:00+00:00,GBPUSD=X,1.215953350067139,1.2165449857711792,1.215376853942871,1.215376853942871,1.214549058162965,1.214489361577768,,5.969658519711096e-05,-0.0002762823754313,
2023-01-12 01:00:00+00:00,GBPUSD=X,1.2152734994888306,1.216411828994751,1.2152734994888306,1.2159385681152344,1.2147628289248524,1.214596710210173,,0.0001661187146797,-0.0001878021574091,
2023-01-12 02:00:00+00:00,GBPUSD=X,1.2159829139709473,1.2164857387542725,1.2150225639343262,1.2163525819778442,1.2150074063176204,1.2147267747855557,,0.0002806315320647,-9.411541951436826e-05,
2023-01-12 03:00:00+00:00,GBPUSD=X,1.2164413928985596,1.21672260761261,1.215849757194519,1.2165597677230835,1.21524623114923,1.2148625520401872,,0.0003836791090428,1.4434861970654702e-06,
2023-01-12 04:00:00+00:00,GBPUSD=X,1.216604232788086,1.216944694519043,1.215953350067139,1.216870665550232,1.2154961441339995,1.2150113011890795,,0.00048484294492,9.812337794165568e-05,
2023-01-12 05:00:00+00:00,GBPUSD=X,1.2167670726776123,1.217018723487854,1.215569019317627,1.215569019317627,1.2155073557007114,1.215052613643046,,0.0004547420576654,0.0001694471138864,
2023-01-12 06:00:00+00:00,GBPUSD=X,1.2155838012695312,1.2157758474349976,1.213592290878296,1.2146830558776855,1.2153805403433229,1.21502523899376,,0.0003553013495625,0.0002066179610216,
2023-01-12 07:00:00+00:00,GBPUSD=X,1.2140194177627563,1.2155394554138184,1.213386058807373,1.2153178453445437,1.215370894958895,1.2150469135382629,,0.0003239814206323,0.0002300906529437,
2023-01-12 08:00:00+00:00,GBPUSD=X,1.215140700340271,1.215243935585022,1.2138278484344482,1.2141964435577393,1.215190210127948,1.2149839157619275,,0.0002062943660203,0.0002253313955591,
2023-01-12 09:00:00+00:00,GBPUSD=X,1.2141964435577393,1.2181307077407837,1.2135186195373535,1.2177894115447998,1.215590087269002,1.2151917302643624,,0.0003983570046395,0.0002599365173751,
2023-01-12 10:00:00+00:00,GBPUSD=X,1.2177598476409912,1.218976974487305,1.215243935585022,1.2179526090621948,1.2159535521602625,1.2153962398049425,,0.0005573123553199,0.0003194116849641,
2023-01-12 11:00:00+00:00,GBPUSD=X,1.2179970741271973,1.2179970741271973,1.215391755104065,1.2163379192352295,1.2160126855564113,1.2154659938368158,,0.0005466917195955,0.0003648676918904,
2023-01-12 12:00:00+00:00,GBPUSD=X,1.216293454170227,1.2167967557907104,1.2130180597305298,1.2137542963027954,1.215665241055855,1.2153392014268882,,0.0003260396289668,0.0003571020793057,
2023-01-12 13:00:00+00:00,GBPUSD=X,1.2136363983154297,1.2235708236694336,1.2108149528503418,1.2235708236694336,1.216881484534867,1.2159489512226322,,0.0009325333122347,0.0004721883258915,
2023-01-12 14:00:00+00:00,GBPUSD=X,1.2237805128097534,1.2238852977752686,1.2091460227966309,1.212047815322876,1.2161378431176375,1.2156599781930206,,0.000477864924617,0.0004733236456366,
2023-01-12 15:00:00+00:00,GBPUSD=X,1.2116659879684448,1.2171372175216677,1.2109469175338743,1.216115951538086,1.2161344751823222,1.2156937539963588,,0.0004407211859633,0.0004668031537019,
2023-01-12 16:00:00+00:00,GBPUSD=X,1.215391755104065,1.2181158065795898,1.2152734994888306,1.2181158065795898,1.2164392953972865,1.2158731652988204,,0.000566130098466,0.0004866685426548,
2023-01-12 17:00:00+00:00,GBPUSD=X,1.2180564403533936,1.222942352294922,1.2180564403533936,1.222942352294922,1.2174397656892304,1.216396808780013,,0.0010429569092174,0.0005979262159673,
2023-01-12 18:00:00+00:00,GBPUSD=X,1.222942352294922,1.2246947288513184,1.2220606803894043,1.2229722738265991,1.218290920787287,1.216883880264945,,0.0014070405223416,0.0007597490772421,
2023-01-12 19:00:00+00:00,GBPUSD=X,1.2228376865386963,1.2228376865386963,1.2204350233078003,1.222090482711792,1.2188754687756722,1.2172695545202674,,0.0016059142554047,0.0009289821128747,
2023-01-12 20:00:00+00:00,GBPUSD=X,1.2218366861343384,1.2218366861343384,1.2209266424179075,1.2214784622192385,1.2192759293054518,1.217581325460932,,0.0016946038445198,0.0010821064592037,
2023-01-12 21:00:00+00:00,GBPUSD=X,1.2215979099273682,1.2217471599578855,1.2209714651107788,1.2209714651107788,1.21953678096781,1.2178324469164763,,0.0017043340513336,0.0012065519776297,
2023-01-12 22:00:00+00:00,GBPUSD=X,1.2209415435791016,1.2219561338424685,1.2209415435791016,1.221418857574463,1.2198263312149873,1.218098106965216,,0.0017282242497711,0.0013108864320579,
2023-01-12 23:00:00+00:00,GBPUSD=X,1.221612811088562,1.2220158576965332,1.2206286191940308,1.2218515872955322,1.2201379090735327,1.2183761425452395,,0.0017617665282931,0.001401062451305,
2023-01-13 00:00:00+00:00,GBPUSD=X,1.2216426134109497,1.2232565879821775,1.2201818227767944,1.2208223342895508,1.2202432052606125,1.218557341933707,,0.0016858633269054,0.0014580226264251,
2023-01-13 01:00:00+00:00,GBPUSD=X,1.2208372354507446,1.2217172384262085,1.2204796075820925,1.2217023372650146,1.2204676871074436,1.2187903045508408,,0.0016773825566027,0.0015018946124606,
2023-01-13 02:00:00+00:00,GBPUSD=X,1.221866488456726,1.221866488456726,1.2191256284713743,1.2204350233078003,1.2204626619074983,1.2189121355698749,,0.0015505263376236,0.0015116209574932,
2023-01-13 03:00:00+00:00,GBPUSD=X,1.220226526260376,1.2205541133880615,1.2195568084716797,1.2199883460998535,1.220389690244784,1.218991854868392,,0.0013978353763919,0.0014888638412729,
2023-01-13 04:00:00+00:00,GBPUSD=X,1.2198989391326904,1.2198989391326904,1.2187541723251345,1.2189621925354004,1.220170075212571,1.2189896576585408,,0.0011804175540301,0.0014271745838244,
2023-01-13 05:00:00+00:00,GBPUSD=X,1.2190067768096924,1.2193634510040283,1.2176856994628906,1.218219757080078,1.2198700262691105,1.218932627986062,,0.0009373982830485,0.0013292193236692,
2023-01-13 06:00:00+00:00,GBPUSD=X,1.2182345390319824,1.2207180261611938,1.2181010246276855,1.2200626134872437,1.2198996550719,1.219016330615779,,0.000883324456121,0.0012400403501596,
2023-01-13 07:00:00+00:00,GBPUSD=X,1.2204647064208984,1.2213143110275269,1.2191405296325684,1.2210458517074585,1.2200759930158322,1.219166665511459,,0.0009093275043732,0.0011738977810023,
2023-01-13 08:00:00+00:00,GBPUSD=X,1.2214784622192385,1.2244547605514526,1.2201520204544067,1.2227928638458252,1.2204939731435234,1.2194352727954862,,0.0010587003480371,0.0011508582944092,
2023-01-13 09:00:00+00:00,GBPUSD=X,1.223645806312561,1.2246646881103516,1.2223294973373413,1.2228527069091797,1.2208568552613168,1.2196884160631671,,0.0011684391981496,0.0011543744751573,
2023-01-13 10:00:00+00:00,GBPUSD=X,1.2228825092315674,1.224110126495361,1.2223893404006958,1.2233164310455322,1.2212352515358114,1.2199571579137127,,0.0012780936220986,0.0011791183045456,
2023-01-13 11:00:00+00:00,GBPUSD=X,1.2230170965194702,1.2230170965194702,1.217300295829773,1.217404007911682,1.2206458294397913,1.21976803569134,,0.0008777937484512,0.0011188533933267,
2023-01-13 12:00:00+00:00,GBPUSD=X,1.2173891067504885,1.218650221824646,1.216530203819275,1.2172706127166748,1.2201265653285427,1.2195830413969204,,0.0005435239316222,0.0010037875009858,
2023-01-13 13:00:00+00:00,GBPUSD=X,1.2176856994628906,1.2186946868896484,1.2161307334899902,1.2166190147399902,1.219586942161073,1.2193634838667775,,0.0002234582942954,0.0008477216596477,
2023-01-13 14:00:00+00:00,GBPUSD=X,1.2168558835983276,1.220137119293213,1.2149783372879028,1.2201074361801147,1.2196670181640024,1.219418591445543,,0.000248426718459,0.00072786267141,
2023-01-13 15:00:00+00:00,GBPUSD=X,1.219943642616272,1.221866488456726,1.2195866107940674,1.2214784622192385,1.219945701864808,1.219571174465817,,0.000374527398991,0.0006571956169262,
2023-01-13 16:00:00+00:00,GBPUSD=X,1.2217023372650146,1.2217023372650146,1.2184720039367676,1.2195122241973877,1.2198790129928971,1.2195668077792667,,0.0003122052136304,0.000588197536267,
2023-01-13 17:00:00+00:00,GBPUSD=X,1.2190364599227903,1.221060872077942,1.2190364599227903,1.22089684009552,1.220035601777916,1.2196653286915815,,0.0003702730863344,0.0005446126462805,
2023-01-13 18:00:00+00:00,GBPUSD=X,1.2209714651107788,1.2227479219436646,1.220375418663025,1.2227479219436646,1.220452881803416,1.2198936689324769,,0.000559212870939,0.0005475326912122,
2023-01-13 19:00:00+00:00,GBPUSD=X,1.2227779626846311,1.2234361171722412,1.2225536108016968,1.2228825092315674,1.220826670638516,1.2201150645101873,,0.0007116061283287,0.0005803473786355,
2023-01-13 20:00:00+00:00,GBPUSD=X,1.2229125499725342,1.2240201234817505,1.2227779626846311,1.2237056493759155,1.2212695904442696,1.2203810337595005,,0.0008885566847691,0.0006419892398622,
2023-01-13 21:00:00+00:00,GBPUSD=X,1.2234212160110474,1.2238702774047852,1.2227779626846311,1.2233762741088867,1.2215936956234414,1.2206029034150103,,0.0009907922084309,0.0007117498335759,
2023-01-13 22:00:00+00:00,GBPUSD=X,1.2233762741088867,1.2233762741088867,1.2233762741088867,1.2233762741088867,1.221867938467356,1.2208083382812236,,0.0010596001861324,0.0007813199040872,
2023-01-16 00:00:00+00:00,GBPUSD=X,1.2223445177078247,1.2246497869491575,1.2223445177078247,1.224289894104004,1.2222405470268405,1.2210662313051333,,0.001174315721707,0.0008599190676112,
2023-01-16 01:00:00+00:00,GBPUSD=X,1.224589705467224,1.227385401725769,1.224589705467224,1.227385401725769,1.223032063134368,1.221534318002958,,0.0014977451314097,0.0009874842803709,
2023-01-16 02:00:00+00:00,GBPUSD=X,1.2276415824890137,1.2289390563964844,1.2272648811340332,1.2281090021133425,1.2238131306695947,1.2220213316407644,,0.0017917990288303,0.0011483472300628,
2023-01-16 03:00:00+00:00,GBPUSD=X,1.2282296419143677,1.2282296419143677,1.2266477346420288,1.226978778839111,1.224300153464905,1.222388549951753,,0.0019116035131518,0.0013009984866806,
2023-01-16 04:00:00+00:00,GBPUSD=X,1.2269487380981443,1.2272498607635498,1.225895881652832,1.225895881652832,1.2245456501092014,1.2226483522999811,,0.0018972978092202,0.0014202583511885,
2023-01-16 05:00:00+00:00,GBPUSD=X,1.2259860038757324,1.2267831563949585,1.2256704568862915,1.2264070510864258,1.2248320194903128,1.2229267744323105,,0.0019052450580023,0.0015172556925513,
2023-01-16 06:00:00+00:00,GBPUSD=X,1.2260611057281494,1.2261213064193726,1.223466157913208,1.2243049144744873,1.224750926410955,1.2230288588798792,,0.0017220675310758,0.0015582180602562,
2023-01-16 07:00:00+00:00,GBPUSD=X,1.2242748737335205,1.2242748737335205,1.2223145961761477,1.2230620384216309,1.224491097489521,1.2230313166237128,,0.0014597808658078,0.0015385306213665,
2023-01-16 08:00:00+00:00,GBPUSD=X,1.2226881980895996,1.2227779626846311,1.2177746295928955,1.217819094657898,1.2234646355154248,1.2226452261077263,,0.0008194094076983,0.0013947063786329,
2023-01-16 09:00:00+00:00,GBPUSD=X,1.2178635597229004,1.220956563949585,1.217211365699768,1.2201223373413086,1.22295043579633,1.2224583454583622,,0.0004920903379679,0.0012141831704999,
2023-01-16 10:00:00+00:00,GBPUSD=X,1.2204647064208984,1.2224639654159546,1.2204647064208984,1.2218366861343384,1.2227790896944852,1.2224122966195454,,0.0003667930749398,0.0010447051513878,
2023-01-16 11:00:00+00:00,GBPUSD=X,1.2217172384262085,1.2223445177078247,1.220137119293213,1.2205095291137695,1.2224299265282212,1.222271350878377,,0.0001585756498443,0.0008674792510791,
2023-01-16 12:00:00+00:00,GBPUSD=X,1.2200626134872437,1.220598816871643,1.218635320663452,1.2187838554382324,1.2218689925143769,1.2220130178828106,,-0.0001440253684337,0.0006651783271766,
2023-01-16 13:00:00+00:00,GBPUSD=X,1.2190662622451782,1.220226526260376,1.2181899547576904,1.2190959453582764,1.2214423698749768,1.2217969384365488,,-0.000354568561572,0.0004612289494268,
2023-01-16 14:00:00+00:00,GBPUSD=X,1.2195717096328735,1.2210757732391355,1.2191405296325684,1.2201966047286987,1.2212507136986264,1.2216783951989303,,-0.0004276815003039,0.0002834468594807,
2023-01-16 15:00:00+00:00,GBPUSD=X,1.220613718032837,1.220792531967163,1.2190810441970823,1.2205839157104492,1.221148129392753,1.221597322644228,,-0.0004491932514749,0.0001369188372895,
2023-01-16 16:00:00+00:00,GBPUSD=X,1.2206286191940308,1.2208223342895508,1.2194973230361938,1.2208223342895508,1.2210980070691837,1.2215399160994371,,-0.0004419090302536,2.115326378093483e-05,
2023-01-16 17:00:00+00:00,GBPUSD=X,1.2208819389343262,1.2210906744003296,1.2188730239868164,1.2191851139068604,1.2208037158134415,1.2213654863073944,,-0.0005617704939528,-9.543148776583128e-05,
2023-01-16 18:00:00+00:00,GBPUSD=X,1.2188433408737185,1.2193039655685425,1.2182345390319824,1.2187095880508425,1.2204815423115032,1.2211687531032054,,-0.0006872107917021,-0.0002137873485531,
2023-01-16 19:00:00+00:00,GBPUSD=X,1.2187987565994265,1.2197799682617188,1.218650221824646,1.2196162939071655,1.2203484271723744,1.2210537561257209,,-0.0007053289533465,-0.0003120956695117,
2023-01-16 20:00:00+00:00,GBPUSD=X,1.2195866107940674,1.2199734449386597,1.219021558761597,1.2193188667297363,1.2201900332581224,1.2209252458000923,,-0.0007352125419701,-0.0003967190440034,
2023-01-16 21:00:00+00:00,GBPUSD=X,1.2194229364395142,1.2198245525360107,1.2189918756484983,1.2192147970199585,1.2200399969137894,1.220798545890453,,-0.0007585489766634,-0.0004690850305354,
2023-01-16 22:00:00+00:00,GBPUSD=X,1.2198989391326904,1.2202860116958618,1.2194229364395142,1.220077633857727,1.2200457872128567,1.22074514499914,,-0.0006993577862832,-0.000515139581685,
2023-01-16 23:00:00+00:00,GBPUSD=X,1.2199883460998535,1.220807433128357,1.2196757793426514,1.220807433128357,1.220162963507549,1.2207497589346377,,-0.0005867954270886,-0.0005294707507657,
2023-01-17 00:00:00+00:00,GBPUSD=X,1.2207180261611938,1.2212249040603638,1.2199138402938845,1.2199138402938845,1.2201246368592928,1.2206878390353226,,-0.0005632021760297,-0.0005362170358185,
2023-01-17 01:00:00+00:00,GBPUSD=X,1.2198394536972046,1.220598816871643,1.217982292175293,1.2188878059387207,1.2199343551792048,1.2205545032503893,,-0.0006201480711844,-0.0005530032428917,
2023-01-17 02:00:00+00:00,GBPUSD=X,1.219482421875,1.2205541133880615,1.217581868171692,1.2185462713241575,1.2197208038168896,1.2204057453299275,,-0.0006849415130381,-0.000579390896921,
2023-01-17 03:00:00+00:00,GBPUSD=X,1.2188581228256226,1.219482421875,1.2179080247879028,1.2188581228256226,1.2195880836643869,1.2202911066259052,,-0.0007030229615183,-0.0006041173098404,
2023-01-17 04:00:00+00:00,GBPUSD=X,1.2191405296325684,1.2198840379714966,1.218620538711548,1.2194676399230957,1.2195695538580344,1.220230109092364,,-0.0006605552343295,-0.0006154048947382,
