date,Pair,Open,High,Low,Close,12ema,26ema,200ema,macd,signal_line,macd_signal
2023-01-09 00:00:00+00:00,EURGBP=X,0.8796600103378296,0.8807200193405151,0.8792999982833862,0.8803600072860718,,,,,,
2023-01-09 01:00:00+00:00,EURGBP=X,0.8803899884223938,0.8808000087738037,0.8798999786376953,0.8804799914360046,,,,,,
2023-01-09 02:00:00+00:00,EURGBP=X,0.8804699778556824,0.880649983882904,0.8792999982833862,0.8797000050544739,,,,,,
2023-01-09 03:00:00+00:00,EURGBP=X,0.8797399997711182,0.8801599740982056,0.8791999816894531,0.8798999786376953,,,,,,
2023-01-09 04:00:00+00:00,EURGBP=X,0.8798800110816956,0.8801000118255615,0.8787000179290771,0.8791999816894531,,,,,,
2023-01-09 05:00:00+00:00,EURGBP=X,0.8792600035667419,0.8798199892044067,0.8784000277519226,0.8788999915122986,,,,,,
2023-01-09 06:00:00+00:00,EURGBP=X,0.8790199756622314,0.8794599771499634,0.878000020980835,0.8792600035667419,,,,,,
2023-01-09 07:00:00+00:00,EURGBP=X,0.8792499899864197,0.8802099823951721,0.8784000277519226,0.8791199922561646,,,,,,
2023-01-09 08:00:00+00:00,EURGBP=X,0.8791199922561646,0.8802000284194946,0.8787999749183655,0.8793299794197083,,,,,,
2023-01-09 09:00:00+00:00,EURGBP=X,0.8793100118637085,0.879360020160675,0.8766999840736389,0.8776800036430359,,,,,,
2023-01-09 10:00:00+00:00,EURGBP=X,0.8776599764823914,0.8809000253677368,0.8772000074386597,0.880620002746582,,,,,,
2023-01-09 11:00:00+00:00,EURGBP=X,0.8806800246238708,0.8809000253677368,0.8794999718666077,0.8797699809074402,0.8795266598463058,,,,,
2023-01-09 12:00:00+00:00,EURGBP=X,0.8797500133514404,0.8807200193405151,0.8794999718666077,0.8805199861526489,0.8796794792780509,,,,,
2023-01-09 13:00:00+00:00,EURGBP=X,0.8805299997329712,0.8814299702644348,0.879800021648407,0.8813700079917908,0.8799395606186262,,,,,
2023-01-09 14:00:00+00:00,EURGBP=X,0.8813199996948242,0.8816999793052673,0.8798999786376953,0.8802199959754944,0.8799827045196829,,,,,
2023-01-09 15:00:00+00:00,EURGBP=X,0.8802199959754944,0.8817099928855896,0.879800021648407,0.8809400200843811,0.8801299838373287,,,,,
2023-01-09 16:00:00+00:00,EURGBP=X,0.8809499740600586,0.881659984588623,0.8805000185966492,0.8814200162887573,0.8803284503683176,,,,,
2023-01-09 17:00:00+00:00,EURGBP=X,0.8814700245857239,0.8823500275611877,0.8808000087738037,0.8815100193023682,0.8805102302043254,,,,,
2023-01-09 18:00:00+00:00,EURGBP=X,0.8815100193023682,0.8819000124931335,0.8809000253677368,0.8813999891281128,0.8806471161926004,,,,,
2023-01-09 19:00:00+00:00,EURGBP=X,0.8814899921417236,0.8815299868583679,0.8806999921798706,0.8810099959373474,0.8807029438456384,,,,,
2023-01-09 20:00:00+00:00,EURGBP=X,0.8809999823570251,0.8816999793052673,0.8806999921798706,0.8810200095176697,0.880751723179797,,,,,
