date,Pair,Open,High,Low,Close,12ema,26ema,200ema,macd,signal_line,macd_signal
2023-01-09 00:00:00+00:00,AUDUSD=X,0.6897503137588501,0.6900978088378906,0.6886008977890015,0.6900120973587036,,,,,,
2023-01-09 01:00:00+00:00,AUDUSD=X,0.6901787519454956,0.6910515427589417,0.68889981508255,0.6904789805412292,,,,,,
2023-01-09 02:00:00+00:00,AUDUSD=X,0.6905123591423035,0.6927894949913025,0.6901311278343201,0.6927894949913025,,,,,,
2023-01-09 03:00:00+00:00,AUDUSD=X,0.6926167011260986,0.6927606463432312,0.6913382411003113,0.691500723361969,,,,,,
2023-01-09 04:00:00+00:00,AUDUSD=X,0.6917542815208435,0.6933370232582092,0.6915581822395325,0.6928902268409729,,,,,,
2023-01-09 05:00:00+00:00,AUDUSD=X,0.6930007338523865,0.6939625144004822,0.6925591230392456,0.6935726404190063,,,,,,
2023-01-09 06:00:00+00:00,AUDUSD=X,0.6935774683952332,0.6942515969276428,0.6931592226028442,0.6934572458267212,,,,,,
2023-01-09 07:00:00+00:00,AUDUSD=X,0.6938180923461914,0.6947339177131653,0.6912283301353455,0.6917399764060974,,,,,,
2023-01-09 08:00:00+00:00,AUDUSD=X,0.6918500065803528,0.6942515969276428,0.6915294528007507,0.692707896232605,,,,,,
2023-01-09 09:00:00+00:00,AUDUSD=X,0.6928566694259644,0.6934908628463745,0.6923721432685852,0.6926599144935608,,,,,,
2023-01-09 10:00:00+00:00,AUDUSD=X,0.6928086280822754,0.6929526925086975,0.6908271908760071,0.6909178495407104,,,,,,
2023-01-09 11:00:00+00:00,AUDUSD=X,0.6910849809646606,0.6920415163040161,0.6909608244895935,0.691500723361969,0.6920189807812372,,,,,
2023-01-09 12:00:00+00:00,AUDUSD=X,0.6916107535362244,0.6928086280822754,0.6907413005828857,0.6922187805175781,0.6920497192022128,,,,,
2023-01-09 13:00:00+00:00,AUDUSD=X,0.6924248337745667,0.6947339177131653,0.6920798420906067,0.6935293674468994,0.692277357393703,,,,,
2023-01-09 14:00:00+00:00,AUDUSD=X,0.6934091448783875,0.694058895111084,0.6919217705726624,0.6937362551689148,0.692501803205274,,,,,
2023-01-09 15:00:00+00:00,AUDUSD=X,0.6939576864242554,0.6950719356536865,0.6934716105461121,0.6943287253379822,0.6927828681487675,,,,,
2023-01-09 16:00:00+00:00,AUDUSD=X,0.6943769454956055,0.6951202750205994,0.6941600441932678,0.6947773694992065,0.6930897145103736,,,,,
2023-01-09 17:00:00+00:00,AUDUSD=X,0.6947773694992065,0.6949270367622375,0.6929190754890442,0.6938373446464539,0.693204734531309,,,,,
2023-01-09 18:00:00+00:00,AUDUSD=X,0.6938373446464539,0.694155216217041,0.6921517252922058,0.6926886439323425,0.6931253359776218,,,,,
2023-01-09 19:00:00+00:00,AUDUSD=X,0.6927030682563782,0.6937218308448792,0.6925783753395081,0.6935197114944458,0.6931860091340564,,,,,
2023-01-09 20:00:00+00:00,AUDUSD=X,0.6937218308448792,0.6937218308448792,0.6912617683410645,0.6913095712661743,0.6928973263851514,,,,,
2023-01-09 21:00:00+00:00,AUDUSD=X,0.6915150880813599,0.6917542815208435,0.6909608244895935,0.6914576888084412,0.6926758436810422,,,,,
2023-01-09 22:00:00+00:00,AUDUSD=X,0.6922810673713684,0.6922810673713684,0.6912283301353455,0.6918596029281616,0.692550268180599,,,,,
2023-01-09 23:00:00+00:00,AUDUSD=X,0.6914194822311401,0.6917542815208435,0.6908797025680542,0.6912091970443726,0.6923439495442565,,,,,
2023-01-10 00:00:00+00:00,AUDUSD=X,0.6913239359855652,0.6918500065803528,0.6902406811714172,0.6912665367126465,0.6921781937240088,,,,,
