date,Pair,Open,High,Low,Close,12ema,26ema,200ema,macd,signal_line,macd_signal
2023-01-09 00:00:00+00:00,NZDUSD=X,0.6361727714538574,0.636658787727356,0.6348400115966797,0.6358087062835693,,,,,,
2023-01-09 01:00:00+00:00,NZDUSD=X,0.6362132430076599,0.6376330852508545,0.634678840637207,0.6376330852508545,,,,,,
2023-01-09 02:00:00+00:00,NZDUSD=X,0.6376330852508545,0.6392227411270142,0.6373892426490784,0.6384880542755127,,,,,,
2023-01-09 03:00:00+00:00,NZDUSD=X,0.6386511921882629,0.6391001343727112,0.6379178166389465,0.6379178166389465,,,,,,
2023-01-09 04:00:00+00:00,NZDUSD=X,0.6380806565284729,0.6399999856948853,0.6380806565284729,0.6399590373039246,,,,,,
2023-01-09 05:00:00+00:00,NZDUSD=X,0.6399590373039246,0.6401638388633728,0.6389368176460266,0.6399180889129639,,,,,,
2023-01-09 06:00:00+00:00,NZDUSD=X,0.6398771405220032,0.6404508352279663,0.6395497918128967,0.6397543549537659,,,,,,
2023-01-09 07:00:00+00:00,NZDUSD=X,0.6397543549537659,0.6410667300224304,0.6379178166389465,0.6382843255996704,,,,,,
2023-01-09 08:00:00+00:00,NZDUSD=X,0.6380806565284729,0.6406149864196777,0.6380806565284729,0.6396724581718445,,,,,,
2023-01-09 09:00:00+00:00,NZDUSD=X,0.6395497918128967,0.6397953033447266,0.6387327313423157,0.6391818523406982,,,,,,
2023-01-09 10:00:00+00:00,NZDUSD=X,0.6391818523406982,0.6395497918128967,0.6377144455909729,0.6378771066665649,,,,,,
2023-01-09 11:00:00+00:00,NZDUSD=X,0.6378771066665649,0.6388959884643555,0.6378771066665649,0.6386919617652893,0.6385989040136337,,,,,
2023-01-09 12:00:00+00:00,NZDUSD=X,0.6385695934295654,0.6391410231590271,0.6379178166389465,0.6385288238525391,0.6385881224503883,,,,,
2023-01-09 13:00:00+00:00,NZDUSD=X,0.6387735605239868,0.6413134336471558,0.6385695934295654,0.6403278708457947,0.6388557760496817,,,,,
2023-01-09 14:00:00+00:00,NZDUSD=X,0.6401229500770569,0.6401229500770569,0.6377958059310913,0.6395497918128967,0.6389625477055609,,,,,
2023-01-09 15:00:00+00:00,NZDUSD=X,0.6394679546356201,0.6401638388633728,0.6387327313423157,0.6395906209945679,0.6390591743654082,,,,,
2023-01-09 16:00:00+00:00,NZDUSD=X,0.6393452882766724,0.6402868628501892,0.6393452882766724,0.6401638388633728,0.6392291227497103,,,,,
2023-01-09 17:00:00+00:00,NZDUSD=X,0.6401229500770569,0.6401229500770569,0.6382027864456177,0.6391818523406982,0.6392218503790931,,,,,
2023-01-09 18:00:00+00:00,NZDUSD=X,0.63905930519104,0.6391001343727112,0.6378771066665649,0.638243556022644,0.639071343555024,,,,,
2023-01-09 19:00:00+00:00,NZDUSD=X,0.6382843255996704,0.6391001343727112,0.6381620764732361,0.6389368176460266,0.6390506472613321,,,,,
2023-01-09 20:00:00+00:00,NZDUSD=X,0.6387735605239868,0.6387735605239868,0.6372267603874207,0.6374298930168152,0.6388013004544834,,,,,
2023-01-09 21:00:00+00:00,NZDUSD=X,0.637470543384552,0.637470543384552,0.6371455788612366,0.6372267603874207,0.6385590635210892,,,,,
2023-01-09 22:00:00+00:00,NZDUSD=X,0.6374298930168152,0.638243556022644,0.6365372538566589,0.6369426250457764,0.6383103806787334,,,,,
2023-01-09 23:00:00+00:00,NZDUSD=X,0.6369426250457764,0.6373486518859863,0.6368209719657898,0.6372674107551575,0.638149923767414,,,,,
2023-01-10 00:00:00+00:00,NZDUSD=X,0.6370238065719604,0.6377958059310913,0.636658787727356,0.6372674107551575,0.6380141525347591,,,,,
2023-01-10 01:00:00+00:00,NZDUSD=X,0.6373486518859863,0.6384472846984863,0.6369832158088684,0.6384472846984863,0.6380807882522557,0.638549669430806,,-0.0004688811785503,,
