date,Pair,Open,High,Low,Close,12ema,26ema,200ema,macd,signal_line,macd_signal
2023-01-11 06:00:00+00:00,USDCAD=X,1.3422199487686155,1.3425300121307373,1.3411999940872192,1.3417999744415283,1.3424459920835063,1.3417025761618069,,0.0007434159216994,0.0008676597262977,
2023-01-11 07:00:00+00:00,USDCAD=X,1.341599941253662,1.342900037765503,1.341099977493286,1.34266996383667,1.3424804492763007,1.3417742345080932,,0.0007062147682075,0.0008353707346797,
2023-01-11 08:00:00+00:00,USDCAD=X,1.3427300453186035,1.343500018119812,1.3417999744415283,1.3430999517440796,1.3425757573482668,1.3418724357848328,,0.000703321563434,0.0008089609004305,
2023-01-11 09:00:00+00:00,USDCAD=X,1.343209981918335,1.343500018119812,1.3407000303268433,1.3421599864959717,1.3425117926017598,1.3418937358375098,,0.0006180567642499,0.0007707800731944,
2023-01-11 10:00:00+00:00,USDCAD=X,1.3421399593353271,1.3430700302124023,1.3415000438690186,1.3420000076293943,1.342433056452165,1.341901607822094,,0.0005314486300709,0.0007229137845697,
2023-01-11 11:00:00+00:00,USDCAD=X,1.3421499729156494,1.343000054359436,1.3411999940872192,1.342560052871704,1.3424525943628631,1.3419503815294729,,0.0005022128333904,0.0006787735943339,
2023-01-11 12:00:00+00:00,USDCAD=X,1.3425099849700928,1.3445099592208862,1.3421000242233276,1.3433300256729126,1.3425875837951784,1.3420525773919496,,0.0005350064032287,0.0006500201561128,
2023-01-11 13:00:00+00:00,USDCAD=X,1.343000054359436,1.343500018119812,1.34089994430542,1.3413000106811523,1.3423894956237896,1.3419968317096684,,0.0003926639141211,0.0005985489077145,
2023-01-11 14:00:00+00:00,USDCAD=X,1.34089994430542,1.3428499698638916,1.3401000499725342,1.342329978942871,1.3423803392113407,1.3420215092824983,,0.0003588299288423,0.0005506051119401,
2023-01-11 15:00:00+00:00,USDCAD=X,1.3423999547958374,1.3440899848937988,1.3417999744415283,1.3429900407791138,1.3424741394525366,1.3420932523563216,,0.0003808870962149,0.000516661508795,
2023-01-11 16:00:00+00:00,USDCAD=X,1.3430099487304688,1.3437199592590332,1.340999960899353,1.342280030250549,1.3424442764983846,1.342107087755894,,0.0003371887424905,0.0004807669555341,
2023-01-11 17:00:00+00:00,USDCAD=X,1.3421000242233276,1.3433899879455566,1.341099977493286,1.3433200120925903,1.342579005051339,1.3421969340030568,,0.0003820710482824,0.0004610277740838,
2023-01-11 18:00:00+00:00,USDCAD=X,1.343309998512268,1.3435200452804563,1.341099977493286,1.3423000574111938,1.3425360900297785,1.34220457277403,,0.0003315172557485,0.0004351256704167,
2023-01-11 19:00:00+00:00,USDCAD=X,1.3425400257110596,1.343019962310791,1.3411999940872192,1.3420000076293943,1.3424536158143348,1.3421894198003532,,0.0002641960139815,0.0004009397391297,
2023-01-11 20:00:00+00:00,USDCAD=X,1.3419699668884275,1.3427400588989258,1.3414000272750854,1.3427000045776367,1.3424915217779196,1.342227240894967,,0.0002642808829527,0.0003736079678943,
2023-01-11 21:00:00+00:00,USDCAD=X,1.3427000045776367,1.342869997024536,1.341599941253662,1.342079997062683,1.342428210283268,1.3422163339444273,,0.0002118763388405,0.0003412616420835,
2023-01-11 22:00:00+00:00,USDCAD=X,1.342079997062683,1.3425999879837036,1.341380000114441,1.3423000574111938,1.3424084944567949,1.3422225356827062,,0.0001859587740886,0.0003102010684845,
2023-01-11 23:00:00+00:00,USDCAD=X,1.3421499729156494,1.3437299728393557,1.3413000106811523,1.343400001525879,1.342561034005885,1.3423097553747931,,0.0002512786310915,0.0002984165810059,
2023-01-12 00:00:00+00:00,USDCAD=X,1.342960000038147,1.343709945678711,1.3416999578475952,1.3425999879837036,1.342567026925549,1.3423312540865644,,0.0002357728389845,0.0002858878326016,
2023-01-12 01:00:00+00:00,USDCAD=X,1.342960000038147,1.3432999849319458,1.3418999910354614,1.3424999713897705,1.3425567106892753,1.3423437516645795,,0.0002129590246957,0.0002713020710205,
2023-01-12 02:00:00+00:00,USDCAD=X,1.3423999547958374,1.343000054359436,1.3416999578475952,1.3422000408172607,1.3425018384012732,1.3423331064166302,,0.000168731984643,0.000250788053745,
2023-01-12 03:00:00+00:00,USDCAD=X,1.3423000574111938,1.3430099487304688,1.3417999744415283,1.342519998550415,1.342504632270372,1.342346950278392,,0.0001576819919799,0.000232166841392,
2023-01-12 04:00:00+00:00,USDCAD=X,1.342579960823059,1.3429299592971802,1.3418999910354614,1.3424700498580933,1.342499311899252,1.3423560687657774,,0.0001432431334746,0.0002143820998085,
2023-01-12 05:00:00+00:00,USDCAD=X,1.3424500226974487,1.3431999683380127,1.3418999910354614,1.342960000038147,1.3425701869975435,1.3424008044155826,,0.0001693825819608,0.000205382196239,
2023-01-12 06:00:00+00:00,USDCAD=X,1.3428800106048584,1.3435300588607788,1.3423999547958374,1.343269944190979,1.3426778419503798,1.342465185139686,,0.0002126568106937,0.0002068371191299,
2023-01-12 07:00:00+00:00,USDCAD=X,1.343250036239624,1.34443998336792,1.3428000211715698,1.3434200286865234,1.342792024525171,1.3425359142913036,,0.0002561102338674,0.0002166917420774,
2023-01-12 08:00:00+00:00,USDCAD=X,1.3432999849319458,1.34483003616333,1.342900037765503,1.3438999652862549,1.3429624769499533,1.3426369551057444,,0.0003255218442088,0.0002384577625037,
2023-01-12 09:00:00+00:00,USDCAD=X,1.3439300060272217,1.3444099426269531,1.341599941253662,1.3423000574111938,1.3428605662516826,1.342611999720963,,0.0002485665307196,0.0002404795161469,
2023-01-12 10:00:00+00:00,USDCAD=X,1.3423500061035156,1.343449950218201,1.3418999910354614,1.3425099849700928,1.3428066306698994,1.3426044430727502,,0.0002021875971491,0.0002328211323473,
2023-01-12 11:00:00+00:00,USDCAD=X,1.3424999713897705,1.3427200317382812,1.3414000272750854,1.3423000574111938,1.342728696322406,1.3425818959867089,,0.0001468003356972,0.0002156169730173,
2023-01-12 12:00:00+00:00,USDCAD=X,1.3423899412155151,1.3427499532699585,1.340399980545044,1.3406000137329102,1.342401206693253,1.3424350898938349,,-3.3883200581952266e-05,0.0001657169382974,
2023-01-12 13:00:00+00:00,USDCAD=X,1.3409099578857422,1.345900058746338,1.3344000577926636,1.3352999687194824,1.341308708543442,1.3419065623994384,,-0.0005978538559963,1.3002779438728207e-05,
2023-01-12 14:00:00+00:00,USDCAD=X,1.33542001247406,1.344290018081665,1.3348000049591064,1.342020034790039,1.341418143350611,1.341914967761705,,-0.0004968244110941,-8.896265866783945e-05,
2023-01-12 15:00:00+00:00,USDCAD=X,1.342030048370361,1.3436000347137451,1.3392000198364258,1.340260028839111,1.3412399718873032,1.3417923796933646,,-0.0005524078060614,-0.0001816516881465,
2023-01-12 16:00:00+00:00,USDCAD=X,1.3403600454330444,1.3411500453948977,1.337399959564209,1.337980031967163,1.3407384426688205,1.341509983565498,,-0.0007715408966777,-0.0002996295298528,
2023-01-12 17:00:00+00:00,USDCAD=X,1.337980031967163,1.338070034980774,1.3348000049591064,1.33542001247406,1.3399202226388574,1.341058874595762,,-0.0011386519569045,-0.0004674340152631,
2023-01-12 18:00:00+00:00,USDCAD=X,1.3353899717330933,1.337000012397766,1.3341000080108645,1.3349299430847168,1.3391524873228358,1.340604879669018,,-0.0014523923461822,-0.0006644256814469,
2023-01-12 19:00:00+00:00,USDCAD=X,1.3348900079727173,1.33650004863739,1.3344999551773071,1.3355200290679932,1.3385936475913216,1.340228224068942,,-0.0016345764776204,-0.0008584558406816,
2023-01-12 20:00:00+00:00,USDCAD=X,1.3355400562286377,1.336859941482544,1.335199952125549,1.3361899852752686,1.338223853388852,1.3399290952694107,,-0.0017052418805587,-0.001027813048657,
2023-01-12 21:00:00+00:00,USDCAD=X,1.3361300230026243,1.337000012397766,1.335199952125549,1.336400032043457,1.3379432654895604,1.3396676831785994,,-0.0017244176890389,-0.0011671339767334,
2023-01-12 22:00:00+00:00,USDCAD=X,1.3365999460220337,1.337399959564209,1.335309982299805,1.3365999460220337,1.3377366009560947,1.3394404433892242,,-0.0017038424331294,-0.0012744756680126,
2023-01-12 23:00:00+00:00,USDCAD=X,1.3364200592041016,1.3377000093460083,1.3361999988555908,1.3377000093460083,1.3377309714776198,1.339311522348986,,-0.0015805508713662,-0.0013356907086833,
2023-01-13 00:00:00+00:00,USDCAD=X,1.3377200365066528,1.3381999731063845,1.3361999988555908,1.3380999565124512,1.3377877384060552,1.3392217767314647,,-0.0014340383254094,-0.0013553602320285,
2023-01-13 01:00:00+00:00,USDCAD=X,1.3381099700927734,1.339169979095459,1.337399959564209,1.3378499746322632,1.337797313210087,1.3391201617611534,,-0.0013228485510661,-0.001348857895836,
2023-01-13 02:00:00+00:00,USDCAD=X,1.33788001537323,1.3395700454711914,1.337399959564209,1.338070034980774,1.3378392704055777,1.3390423745922364,,-0.0012031041866586,-0.0013197071540006,
2023-01-13 03:00:00+00:00,USDCAD=X,1.3381199836730957,1.338739991188049,1.3375999927520752,1.3383100032806396,1.337911690847895,1.3389881248654514,,-0.0010764340175564,-0.0012710525267117,
2023-01-13 04:00:00+00:00,USDCAD=X,1.3383300304412842,1.3389699459075928,1.3379000425338743,1.3387000560760498,1.3380329778060729,1.3389667864366068,,-0.0009338086305341,-0.0012036037474762,
2023-01-13 05:00:00+00:00,USDCAD=X,1.338629961013794,1.3396300077438354,1.3381999731063845,1.3387000560760498,1.338135605232223,1.3389470286321212,,-0.0008114233998981,-0.0011251676779606,
2023-01-13 06:00:00+00:00,USDCAD=X,1.3387900590896606,1.339100003242493,1.3367999792099,1.337000012397766,1.3379608986423066,1.3388028052073542,,-0.0008419065650475,-0.001068515455378,
2023-01-13 07:00:00+00:00,USDCAD=X,1.337299942970276,1.3378100395202637,1.335199952125549,1.335559964179993,1.3375915241096428,1.338562594760883,,-0.0009710706512402,-0.0010490264945504,
2023-01-13 08:00:00+00:00,USDCAD=X,1.335559964179993,1.3364499807357788,1.3317999839782717,1.333400011062622,1.3369466759485626,1.3381801811536045,,-0.0012335052050416,-0.0010859222366486,
2023-01-13 09:00:00+00:00,USDCAD=X,1.3335000276565552,1.3356000185012815,1.332200050354004,1.33473002910614,1.3366056533574209,1.3379246143352734,,-0.0013189609778525,-0.0011325299848894,
2023-01-13 10:00:00+00:00,USDCAD=X,1.334779977798462,1.3347899913787842,1.333299994468689,1.3341699838638306,1.3362309349737915,1.3376464935596108,,-0.0014155585858193,-0.0011891357050754,
2023-01-13 11:00:00+00:00,USDCAD=X,1.3341599702835083,1.3388999700546265,1.333799958229065,1.337980031967163,1.3365000268189258,1.3376712001083184,,-0.0011711732893926,-0.0011855432219388,
2023-01-13 12:00:00+00:00,USDCAD=X,1.337939977645874,1.3403700590133667,1.3367999792099,1.340000033378601,1.337038489366568,1.3378437062764876,,-0.0008052169099195,-0.001109477959535,
2023-01-13 13:00:00+00:00,USDCAD=X,1.3400700092315674,1.343119978904724,1.3393000364303589,1.3426599502563477,1.3379033295034573,1.3382004650898107,,-0.0002971355863534,-0.0009470094848987,
2023-01-13 14:00:00+00:00,USDCAD=X,1.3426899909973145,1.3439500331878662,1.3407000303268433,1.3419100046157837,1.3385197410591998,1.3384752457954383,,4.449526376126833e-05,-0.0007487085351667,
2023-01-13 15:00:00+00:00,USDCAD=X,1.341689944267273,1.343250036239624,1.3388999700546265,1.3395400047302246,1.3386767047008958,1.338554116827645,,0.0001225878732509,-0.0005744492534831,
2023-01-13 16:00:00+00:00,USDCAD=X,1.3395500183105469,1.342560052871704,1.339100003242493,1.341349959373474,1.339087974650523,1.338761216275484,,0.0003267583750392,-0.0003942077277786,
2023-01-13 17:00:00+00:00,USDCAD=X,1.34128999710083,1.3415800333023071,1.3388999700546265,1.339959979057312,1.339222129174645,1.3388500135185823,,0.0003721156560623,-0.0002409430510104,
2023-01-13 18:00:00+00:00,USDCAD=X,1.3399300575256348,1.340939998626709,1.3387999534606934,1.3394800424575806,1.3392618081412502,1.3388966823288784,,0.0003651258123718,-0.000119729278334,
2023-01-13 19:00:00+00:00,USDCAD=X,1.3394399881362915,1.339859962463379,1.3382999897003174,1.3387000560760498,1.339175384746604,1.3388821174212615,,0.0002932673253424,-3.712995759874424e-05,
2023-01-13 20:00:00+00:00,USDCAD=X,1.3388400077819824,1.339229941368103,1.3380999565124512,1.3391400575637815,1.3391699497954004,1.3389012240984852,,0.0002687256969151,2.4041173304037e-05,
2023-01-13 21:00:00+00:00,USDCAD=X,1.3391900062561035,1.3397300243377686,1.3386000394821167,1.3389999866485596,1.3391438016189632,1.338908539842935,,0.0002352617760281,6.628529384886415e-05,
2023-01-13 22:00:00+00:00,USDCAD=X,1.3393399715423584,1.3393399715423584,1.3389999866485596,1.3389999866485596,1.3391216762389009,1.3389153136803886,,0.0002063625585122,9.430074678154172e-05,
2023-01-16 00:00:00+00:00,USDCAD=X,1.339769959449768,1.3400599956512451,1.3379000425338743,1.3384000062942505,1.33901065009357,1.338877142762897,,0.0001335073306731,0.0001021420635598,
2023-01-16 01:00:00+00:00,USDCAD=X,1.3383400440216064,1.338729977607727,1.335800051689148,1.3361899852752686,1.3385767016599854,1.3386780940601095,,-0.0001013924001243,6.143517082303672e-05,
2023-01-16 02:00:00+00:00,USDCAD=X,1.3360999822616575,1.3363399505615234,1.3349000215530396,1.335559964179993,1.338112588201525,1.338447121476397,,-0.0003345332748723,-1.7758518316034097e-05,
2023-01-16 03:00:00+00:00,USDCAD=X,1.3355000019073486,1.336359977722168,1.3350000381469729,1.3358800411224363,1.3377691194201269,1.338256967376104,,-0.0004878479559771,-0.0001117764058482,
2023-01-16 04:00:00+00:00,USDCAD=X,1.3358999490737915,1.3371599912643433,1.335199952125549,1.33650004863739,1.3375738777612445,1.3381268252473104,,-0.0005529474860661,-0.0002000106218918,
2023-01-16 05:00:00+00:00,USDCAD=X,1.3368099927902222,1.3372000455856323,1.3356000185012815,1.336750030517578,1.3374471320314494,1.3380248404525157,,-0.000577708421066,-0.0002755501817266,
2023-01-16 06:00:00+00:00,USDCAD=X,1.3366999626159668,1.3384699821472168,1.3361999988555908,1.337499976158142,1.3374552618970943,1.3379859616158951,,-0.000530699718801,-0.0003265800891415,
2023-01-16 07:00:00+00:00,USDCAD=X,1.337499976158142,1.3391200304031372,1.3372000455856323,1.3387000560760498,1.337646768693857,1.3380388575018327,,-0.000392088807976,-0.0003396818329084,
2023-01-16 08:00:00+00:00,USDCAD=X,1.3387000560760498,1.3417999744415283,1.3384000062942505,1.3417400121688845,1.3382764984592457,1.3383130171067994,,-3.65186475539403e-05,-0.0002790491958375,
2023-01-16 09:00:00+00:00,USDCAD=X,1.3417400121688845,1.3417999744415283,1.3384000062942505,1.3394299745559692,1.33845395632028,1.3383957546956269,,5.820162465308698e-05,-0.0002115990317394,
2023-01-16 10:00:00+00:00,USDCAD=X,1.3393900394439695,1.3395800590515137,1.3377000093460083,1.338479995727539,1.3384579623829351,1.338401994772065,,5.5967610870233386e-05,-0.0001580857032174,
2023-01-16 11:00:00+00:00,USDCAD=X,1.338520050048828,1.338819980621338,1.3372000455856323,1.338539958000183,1.338470577093281,1.338412214270444,,5.836282283699923e-05,-0.0001147959980065,
2023-01-16 12:00:00+00:00,USDCAD=X,1.338539958000183,1.3390599489212036,1.337499976158142,1.3390100002288818,1.3385535652679887,1.3384564947118098,,9.707055617891314e-05,-7.242268716949107e-05,
2023-01-16 13:00:00+00:00,USDCAD=X,1.3388999700546265,1.3402999639511108,1.3384000062942505,1.3394999504089355,1.3386991629819809,1.338533787726412,,0.0001653752555688,-2.486309862183056e-05,
2023-01-16 14:00:00+00:00,USDCAD=X,1.339609980583191,1.3400599956512451,1.3384000062942505,1.33951997756958,1.3388254421493038,1.3386068388259058,,0.0002186033233979,2.3830185782127347e-05,
2023-01-16 15:00:00+00:00,USDCAD=X,1.33951997756958,1.339840054512024,1.3380999565124512,1.3395099639892578,1.3389307532016044,1.338673736986154,,0.0002570162154502,7.046739171575539e-05,
2023-01-16 16:00:00+00:00,USDCAD=X,1.339400053024292,1.3398100137710571,1.3382999897003174,1.3389300107955933,1.338930638985295,1.3386927202312977,,0.0002379187539973,0.000103957664172,
2023-01-16 17:00:00+00:00,USDCAD=X,1.3388700485229492,1.339669942855835,1.3382999897003174,1.3390400409698486,1.3389474700598418,1.3387184476934126,,0.0002290223664291,0.0001289706046234,
2023-01-16 18:00:00+00:00,USDCAD=X,1.3390599489212036,1.340399980545044,1.3385000228881836,1.340250015258789,1.3391478616289108,1.3388318971426996,,0.0003159644862111,0.000166369380941,
2023-01-16 19:00:00+00:00,USDCAD=X,1.340260028839111,1.340499997138977,1.339400053024292,1.3401000499725342,1.3392943521433145,1.338925834389354,,0.0003685177539605,0.0002067990555449,
2023-01-16 20:00:00+00:00,USDCAD=X,1.3403400182724,1.3415800333023071,1.3398000001907349,1.3414299488067627,1.3396229054761526,1.3391113243461992,,0.0005115811299534,0.0002677554704266,
2023-01-16 21:00:00+00:00,USDCAD=X,1.3414700031280518,1.341599941253662,1.3401999473571775,1.3404500484466553,1.339750158240845,1.339210489094381,,0.0005396691464643,0.0003221382056341,
2023-01-16 22:00:00+00:00,USDCAD=X,1.3403700590133667,1.340999960899353,1.339900016784668,1.340499997138977,1.3398655180713273,1.3393060082087955,,0.0005595098625317,0.0003696125370136,
2023-01-16 23:00:00+00:00,USDCAD=X,1.3404899835586548,1.3407000303268433,1.3396999835968018,1.339859962463379,1.339864663362412,1.3393470418572833,,0.0005176215051287,0.0003992143306367,
2023-01-17 00:00:00+00:00,USDCAD=X,1.339900016784668,1.3404300212860107,1.3393000364303589,1.3400700092315674,1.33989625503459,1.3394005949961192,,0.0004956600384706,0.0004185034722034,
2023-01-17 01:00:00+00:00,USDCAD=X,1.340109944343567,1.341130018234253,1.3395999670028689,1.340399980545044,1.3399737512669674,1.3394746235552988,,0.0004991277116686,0.0004346283200965,
2023-01-17 02:00:00+00:00,USDCAD=X,1.3405300378799438,1.342210054397583,1.3392000198364258,1.3409600257873535,1.3401254858085654,1.3395846533502658,,0.0005408324582996,0.0004558691477371,
2023-01-17 03:00:00+00:00,USDCAD=X,1.3408000469207764,1.341380000114441,1.3396999835968018,1.3401999473571775,1.3401369414314288,1.339630230684111,,0.0005067107473177,0.0004660374676532,
2023-01-17 04:00:00+00:00,USDCAD=X,1.3403500318527222,1.3407000303268433,1.3394999504089355,1.3401199579238892,1.340134328584115,1.3396665067759466,,0.0004678218081684,0.0004663943357562,
2023-01-17 05:00:00+00:00,USDCAD=X,1.3401199579238892,1.3409199714660645,1.3393000364303589,1.3406000137329102,1.3402059724531603,1.3397356554394255,,0.0004703170137347,0.0004671788713519,
