date,Pair,Open,High,Low,Close,12ema,26ema,200ema,macd,signal_line,macd_signal
2023-01-10 00:00:00-05:00,NQ=F,11145.25,11166.75,11145.25,11160.5,11178.591197547974,11182.462154185869,,-3.8709566378947775,,
2023-01-10 01:00:00-05:00,NQ=F,11160.5,11173.0,11153.5,11169.5,11177.192551771364,11181.501994616545,,-4.309442845182275,,
2023-01-10 02:00:00-05:00,NQ=F,11169.5,11174.25,11151.25,11160.0,11174.547543806537,11179.909254274578,,-5.361710468041565,,
2023-01-10 03:00:00-05:00,NQ=F,11160.0,11186.5,11155.25,11171.75,11174.117152451685,11179.304865069054,,-5.187712617369471,,
2023-01-10 04:00:00-05:00,NQ=F,11172.0,11189.5,11155.75,11189.0,11176.406821305272,11180.023023212088,,-3.616201906816059,-0.6584418327834606,
2023-01-10 05:00:00-05:00,NQ=F,11188.25,11205.75,11176.25,11196.5,11179.498079566,11181.243540011194,,-1.7454604451941125,-0.8758455552655909,
2023-01-10 06:00:00-05:00,NQ=F,11197.0,11200.0,11136.75,11147.25,11174.536836555846,11178.725500010363,,-4.188663454518974,-1.5384091351162676,
2023-01-10 07:00:00-05:00,NQ=F,11147.75,11149.5,11094.0,11117.75,11165.800400162638,11174.208796305891,,-8.408396143255231,-2.9124065367440606,
2023-01-10 08:00:00-05:00,NQ=F,11116.75,11132.0,11096.5,11128.0,11159.98495398377,11170.785922505456,,-10.800968521685718,-4.490118933732392,
2023-01-10 09:00:00-05:00,NQ=F,11127.75,11246.0,11117.75,11211.25,11167.871884140111,11173.783261579129,,-5.9113774390134495,-4.774370634788603,
2023-01-10 10:00:00-05:00,NQ=F,11211.0,11283.25,11120.75,11207.5,11173.968517349327,11176.28079775845,,-2.31228040912356,-4.281952589655594,
2023-01-10 11:00:00-05:00,NQ=F,11208.5,11223.5,11168.0,11191.0,11176.588745449431,11177.371109035605,,-0.7823635861714138,-3.582034788958758,
2023-01-10 12:00:00-05:00,NQ=F,11191.5,11233.5,11157.0,11218.75,11183.075092303365,11180.436212070004,,2.638880233362215,-2.337851784494564,
2023-01-10 13:00:00-05:00,NQ=F,11219.25,11248.75,11207.75,11245.25,11192.640462718233,11185.237233398151,,7.403229320079845,-0.389635563579682,
2023-01-10 14:00:00-05:00,NQ=F,11245.0,11271.75,11235.0,11249.75,11201.426545376964,11190.01595685014,,11.41058852682363,1.9704092545009808,
2023-01-10 15:00:00-05:00,NQ=F,11249.25,11286.25,11217.25,11285.75,11214.39938454974,11197.107367453837,,17.292017095904157,5.034730822781616,
2023-01-10 16:00:00-05:00,NQ=F,11285.5,11288.75,11277.25,11281.25,11224.68409461901,11203.340155049847,,21.343939569162103,8.296572572057713,
2023-01-10 18:00:00-05:00,NQ=F,11282.5,11287.0,11269.5,11285.0,11233.963464677625,11209.389032453562,,24.57443222406073,11.552144502458315,
2023-01-10 19:00:00-05:00,NQ=F,11285.0,11301.5,11284.25,11296.5,11243.584470111837,11215.84169671626,,27.74277339557557,14.790270281081767,
2023-01-10 20:00:00-05:00,NQ=F,11296.5,11297.0,11272.5,11283.5,11249.72532086386,11220.853422885426,,28.8718979784353,17.606595820552474,
2023-01-10 21:00:00-05:00,NQ=F,11283.75,11290.75,11275.5,11276.0,11253.767579192498,11224.938354523543,,28.82922466895434,19.85112159023285,
2023-01-10 22:00:00-05:00,NQ=F,11276.5,11282.75,11270.5,11280.25,11257.841797778266,11229.035513447729,,28.80628433053971,21.642154138294224,
2023-01-10 23:00:00-05:00,NQ=F,11280.25,11287.5,11273.5,11276.25,11260.673828889305,11232.532882821968,,28.14094606733488,22.94191252410236,
2023-01-11 00:00:00-05:00,NQ=F,11276.75,11291.5,11275.5,11278.25,11263.377855214025,11235.919335946266,,27.458519267758675,23.845233872833624,
2023-01-11 01:00:00-05:00,NQ=F,11278.75,11284.25,11266.25,11267.0,11263.935108258022,11238.221607357656,,25.713500900366853,24.21888727834027,
2023-01-11 02:00:00-05:00,NQ=F,11266.5,11266.5,11239.75,11250.25,11261.829706987555,11239.112599405236,,22.71710758231893,23.918531339136003,
2023-01-11 03:00:00-05:00,NQ=F,11250.25,11269.75,11244.0,11266.25,11262.509752066391,11241.12277722707,,21.386974839322647,23.41222003917333,
2023-01-11 04:00:00-05:00,NQ=F,11267.0,11316.25,11261.0,11304.0,11268.892867133103,11245.780349284323,,23.112517848778225,23.35227960109432,
2023-01-11 05:00:00-05:00,NQ=F,11304.75,11324.25,11288.0,11292.5,11272.524733728009,11249.241064152153,,23.28366957585604,23.338557596046662,
2023-01-11 06:00:00-05:00,NQ=F,11292.5,11318.75,11284.5,11299.5,11276.67477469293,11252.96394828903,,23.710826403899773,23.41301135761729,
2023-01-11 07:00:00-05:00,NQ=F,11299.25,11306.75,11275.5,11297.75,11279.917117047864,11256.281433600954,,23.635683446909752,23.45754577547578,
2023-01-11 08:00:00-05:00,NQ=F,11298.25,11328.75,11296.25,11323.75,11286.660637502038,11261.279105186068,,25.381532315970617,23.842343083574747,
2023-01-11 09:00:00-05:00,NQ=F,11324.0,11363.25,11291.0,11336.75,11294.366693270957,11266.86954183895,,27.497151432004102,24.57330475326062,
2023-01-11 10:00:00-05:00,NQ=F,11337.5,11388.75,11313.25,11321.5,11298.541048152349,11270.916242443473,,27.62480570887419,25.183604944383333,
2023-01-11 11:00:00-05:00,NQ=F,11321.75,11384.5,11318.25,11376.5,11310.534733051983,11278.737261521735,,31.797471530249823,26.50637826155663,
2023-01-11 12:00:00-05:00,NQ=F,11377.0,11418.75,11375.75,11401.5,11324.529389505527,11287.83079770531,,36.6985918002174,28.544820969288786,
2023-01-11 13:00:00-05:00,NQ=F,11401.75,11442.0,11386.25,11409.5,11337.601791120062,11296.84333120862,,40.758459911441605,30.987548757719352,
2023-01-11 14:00:00-05:00,NQ=F,11409.5,11433.0,11394.75,11421.25,11350.47074633236,11306.05864000798,,44.41210632437833,33.67246027105115,
2023-01-11 15:00:00-05:00,NQ=F,11421.5,11479.5,11419.5,11475.5,11369.706016127382,11318.60985185924,,51.096164268141365,37.1572010704692,
2023-01-11 16:00:00-05:00,NQ=F,11475.75,11477.5,11463.25,11475.0,11385.905090569324,11330.194307277075,,55.71078329224838,40.86791751482504,
2023-01-11 18:00:00-05:00,NQ=F,11474.5,11479.0,11466.0,11474.5,11399.53507663558,11340.883617849144,,58.65145878643671,44.42462576914737,
2023-01-11 19:00:00-05:00,NQ=F,11475.0,11477.5,11463.0,11470.5,11410.452757153183,11350.4848313418,,59.9679258113847,47.53328577759484,
2023-01-11 20:00:00-05:00,NQ=F,11470.75,11476.5,11461.75,11470.25,11419.65233297577,11359.35632531648,,60.2960076592899,50.085830153933856,
2023-01-11 21:00:00-05:00,NQ=F,11470.0,11474.0,11462.0,11464.75,11426.59043559488,11367.163264181923,,59.42717141295543,51.95409840573817,
2023-01-11 22:00:00-05:00,NQ=F,11464.75,11472.25,11463.75,11469.5,11433.19190704182,11374.743763131411,,58.44814391040745,53.25290750667203,
2023-01-11 23:00:00-05:00,NQ=F,11470.25,11492.75,11469.25,11488.25,11441.66238288154,11383.151632529089,,58.51075035245231,54.30447607582809,
2023-01-12 00:00:00-05:00,NQ=F,11487.25,11488.75,11481.25,11482.25,11447.906631668997,11390.492252341746,,57.41437932724875,54.92645672611223,
2023-01-12 01:00:00-05:00,NQ=F,11482.25,11486.25,11468.75,11468.75,11451.113303719918,11396.289122538654,,54.82418118126407,54.9060016171426,
2023-01-12 02:00:00-05:00,NQ=F,11469.0,11472.0,11450.75,11464.75,11453.211256993778,11401.3602986469,,51.85095834687672,54.29499296308943,
2023-01-12 03:00:00-05:00,NQ=F,11464.75,11473.5,11451.0,11471.0,11455.947986687042,11406.518795043428,,49.4291916436141,53.32183269919437,
2023-01-12 04:00:00-05:00,NQ=F,11471.5,11489.75,11465.75,11483.25,11460.148296427496,11412.202588003174,,47.94570842432222,52.24660784421994,
2023-01-12 05:00:00-05:00,NQ=F,11483.0,11483.0,11449.25,11463.5,11460.663943130958,11416.002396299236,,44.66154683172317,50.729595641720586,
2023-01-12 06:00:00-05:00,NQ=F,11463.25,11473.0,11459.0,11464.25,11461.215644187734,11419.576292869662,,41.63935131807193,48.91154677699086,
2023-01-12 07:00:00-05:00,NQ=F,11464.25,11496.5,11462.0,11496.5,11466.64400662039,11425.274345249689,,41.3696613707034,47.40316969573337,
2023-01-12 08:00:00-05:00,NQ=F,11496.0,11562.0,11291.0,11545.5,11478.77569790956,11434.179949305266,,44.595748604295295,46.84168547744576,
2023-01-12 09:00:00-05:00,NQ=F,11546.0,11579.5,11311.25,11358.0,11460.19482130809,11428.53699009747,,31.657831210621225,43.80491462408085,
2023-01-12 10:00:00-05:00,NQ=F,11357.75,11511.5,11355.25,11429.75,11455.511002645308,11428.62684268284,,26.884159962466583,40.420763691758,
2023-01-12 11:00:00-05:00,NQ=F,11429.75,11496.75,11388.5,11489.5,11460.740079161416,11433.135965447076,,27.604113714338386,37.85743369627408,
2023-01-12 12:00:00-05:00,NQ=F,11490.25,11551.75,11473.75,11537.0,11472.472374675042,11440.829597636182,,31.642777038860004,36.614502364791264,
2023-01-12 13:00:00-05:00,NQ=F,11537.0,11571.5,11451.75,11565.0,11486.707393955803,11450.027405218689,,36.67998873711804,36.627599639256616,
2023-01-12 14:00:00-05:00,NQ=F,11565.5,11574.75,11516.5,11536.25,11494.32933334722,11456.414264091376,,37.91506925584508,36.88509356257431,
2023-01-12 15:00:00-05:00,NQ=F,11536.5,11538.25,11484.0,11530.5,11499.894051293802,11461.902096380903,,37.99195491289902,37.10646583263926,
2023-01-12 16:00:00-05:00,NQ=F,11530.5,11538.5,11520.0,11521.5,11503.218043402449,11466.316755908245,,36.90128749420364,37.06543016495214,
2023-01-12 18:00:00-05:00,NQ=F,11528.5,11528.5,11514.25,11524.75,11506.530652109765,11470.645144359483,,35.88550775027943,36.8294456820176,
2023-01-12 19:00:00-05:00,NQ=F,11524.0,11536.25,11518.0,11519.75,11508.56439793903,11474.282541073597,,34.28185686543293,36.31992791870067,
2023-01-12 20:00:00-05:00,NQ=F,11520.0,11527.25,11487.75,11494.75,11506.439105948411,11475.79864914222,,30.64045680619165,35.18403369619887,
2023-01-12 21:00:00-05:00,NQ=F,11494.5,11494.5,11471.5,11488.0,11503.602320417884,11476.702452909463,,26.899867508422176,33.527200458643534,
2023-01-12 22:00:00-05:00,NQ=F,11488.5,11497.0,11478.0,11485.75,11500.855809584364,11477.372641582837,,23.48316800152861,31.518393967220558,
2023-01-12 23:00:00-05:00,NQ=F,11485.25,11492.0,11481.75,11489.0,11499.031838879077,11478.233927391511,,20.7979114875634,29.374297471289125,
2023-01-13 00:00:00-05:00,NQ=F,11491.5,11493.75,11482.25,11491.25,11497.83463289768,11479.198080918068,,18.636551979612705,27.226748372953843,
2023-01-13 01:00:00-05:00,NQ=F,11491.5,11510.25,11489.0,11506.75,11499.2062278365,11481.238963813026,,17.967264023473035,25.374851503057684,
2023-01-13 02:00:00-05:00,NQ=F,11507.5,11526.25,11500.5,11524.5,11503.097577400114,11484.443485012062,,18.65409238805296,24.030699680056745,
2023-01-13 03:00:00-05:00,NQ=F,11525.75,11528.0,11500.25,11524.75,11506.428719338555,11487.429152788944,,18.9995665496117,23.02447305396773,
2023-01-13 04:00:00-05:00,NQ=F,11524.75,11528.0,11493.5,11519.25,11508.401224055702,11489.786252582357,,18.614971473345577,22.142572737843302,
2023-01-13 05:00:00-05:00,NQ=F,11519.5,11534.5,11508.0,11513.5,11509.185651124057,11491.542826465144,,17.642824658909376,21.24262312205652,
2023-01-13 06:00:00-05:00,NQ=F,11513.0,11514.0,11459.5,11474.25,11503.810935566507,11490.261876356615,,13.549059209890402,19.70391033962329,
2023-01-13 07:00:00-05:00,NQ=F,11474.25,11483.0,11405.0,11412.75,11489.801560863967,11484.520255885756,,5.281304978212575,16.81938926734115,
2023-01-13 08:00:00-05:00,NQ=F,11413.25,11424.25,11394.25,11405.25,11476.793628423358,11478.648385079405,,-1.8547566560464477,13.084560082663632,
2023-01-13 09:00:00-05:00,NQ=F,11405.5,11477.25,11389.0,11458.0,11473.90230097361,11477.118875073524,,-3.216574099913487,9.824333246148209,
2023-01-13 10:00:00-05:00,NQ=F,11457.5,11538.25,11440.5,11516.75,11480.49425466998,11480.054513956968,,0.4397407130109059,7.947414739520749,
2023-01-13 11:00:00-05:00,NQ=F,11517.5,11525.75,11454.0,11484.25,11481.072061643828,11480.365290700896,,0.706770942932053,6.49928598020301,
2023-01-13 12:00:00-05:00,NQ=F,11484.75,11528.5,11480.25,11525.5,11487.907129083238,11483.708602500828,,4.198526582409613,6.039134100644331,
2023-01-13 13:00:00-05:00,NQ=F,11525.5,11568.25,11504.75,11561.0,11499.152186147356,11489.433891204471,,9.718294942884311,6.774966269092328,
2023-01-13 14:00:00-05:00,NQ=F,11560.75,11578.75,11548.5,11566.0,11509.436465201608,11495.105454818957,,14.331010382653403,8.286175091804544,
2023-01-13 15:00:00-05:00,NQ=F,11566.25,11619.5,11563.0,11607.5,11524.5231628629,11503.430976684216,,21.092186178682823,10.8473773091802,
2023-01-13 16:00:00-05:00,NQ=F,11607.25,11611.0,11586.75,11601.5,11536.365753191683,11510.69534878168,,25.670404410002448,13.81198272934465,
2023-01-15 18:00:00-05:00,NQ=F,11613.5,11619.75,11582.5,11586.75,11544.11717577758,11516.329026649704,,27.78814912787493,16.60721600905071,
2023-01-15 19:00:00-05:00,NQ=F,11587.25,11608.75,11583.5,11606.0,11553.637610273336,11522.971320971948,,30.666289301387224,19.41903066751801,
2023-01-15 20:00:00-05:00,NQ=F,11605.5,11638.75,11601.75,11633.0,11565.847208692823,11531.121593492546,,34.72561520027739,22.48034757406989,
2023-01-15 21:00:00-05:00,NQ=F,11633.75,11636.0,11621.75,11627.5,11575.332253509312,11538.26073471532,,37.07151879399317,25.398581818054545,
2023-01-15 22:00:00-05:00,NQ=F,11627.75,11629.0,11617.0,11626.5,11583.20421450788,11544.79697658826,,38.40723791962046,28.00031303836773,
2023-01-15 23:00:00-05:00,NQ=F,11627.5,11628.25,11617.5,11619.0,11588.711258429745,11550.29349684098,,38.417761588762005,30.083802748446587,
2023-01-16 00:00:00-05:00,NQ=F,11617.75,11619.5,11603.0,11605.25,11591.255680209782,11554.364348926834,,36.89133128294816,31.445308455346904,
2023-01-16 01:00:00-05:00,NQ=F,11606.0,11607.0,11583.5,11591.0,11591.216344792892,11557.07810085818,,34.13824393471259,31.983895551220044,
2023-01-16 02:00:00-05:00,NQ=F,11590.75,11591.5,11580.0,11590.75,11591.14459944014,11559.572315609426,,31.572283830713783,31.901573207118798,
2023-01-16 03:00:00-05:00,NQ=F,11591.0,11591.25,11532.25,11538.0,11582.96850721858,11557.974366305025,,24.994140913557203,30.52008674840648,
2023-01-16 04:00:00-05:00,NQ=F,11538.25,11542.0,11510.5,11515.0,11572.511813800336,11554.791079912058,,17.72073388827812,27.960216176380808,
2023-01-16 05:00:00-05:00,NQ=F,11515.5,11555.0,11514.75,11553.0,11569.509996292592,11554.65840732598,,14.851588966612326,25.33849073442711,
2023-01-16 06:00:00-05:00,NQ=F,11553.25,11582.0,11551.0,11563.0,11568.508458401426,11555.27630307961,,13.2321553218153,22.917223651904752,
2023-01-16 07:00:00-05:00,NQ=F,11563.0,11572.5,11555.5,11568.75,11568.54561864736,11556.274354703342,,12.271263944017846,20.78803171032737,
2023-01-16 08:00:00-05:00,NQ=F,11569.0,11596.75,11567.0,11587.5,11571.461677316998,11558.58736546606,,12.874311850939192,19.205287738449734,
2023-01-16 09:00:00-05:00,NQ=F,11587.75,11611.25,11584.75,11599.25,11575.736803883614,11561.599412468571,,14.137391415040838,18.19170847376796,
2023-01-16 10:00:00-05:00,NQ=F,11599.5,11608.25,11582.0,11595.25,11578.738834055366,11564.092048582012,,14.646785473354612,17.482723873685288,
2023-01-16 11:00:00-05:00,NQ=F,11595.5,11598.75,11566.5,11571.25,11577.586705739155,11564.622267205566,,12.96443853359051,16.579066805666333,
2023-01-16 12:00:00-05:00,NQ=F,11570.5,11584.75,11560.5,11564.0,11575.496443317748,11564.576173338488,,10.92026997926041,15.44730744038515,
2023-01-16 18:00:00-05:00,NQ=F,11570.0,11598.25,11569.0,11585.25,11576.996990499634,11566.107567906009,,10.889422593627389,14.535730471033595,
2023-01-16 19:00:00-05:00,NQ=F,11585.0,11602.0,11569.0,11587.75,11578.651299653537,11567.71071102408,,10.940588629455306,13.81670210271794,
2023-01-16 20:00:00-05:00,NQ=F,11587.0,11591.5,11551.0,11557.25,11575.358792014533,11566.935843540816,,8.422948473715223,12.737951376917398,
2023-01-16 21:00:00-05:00,NQ=F,11557.5,11570.75,11542.0,11552.0,11571.765131704604,11565.829484760015,,5.93564694458837,11.377490490451592,
2023-01-16 22:00:00-05:00,NQ=F,11551.75,11557.5,11543.0,11552.5,11568.801265288512,11564.842115518532,,3.959149769978467,9.893822346356966,
2023-01-16 23:00:00-05:00,NQ=F,11552.25,11556.0,11545.0,11546.75,11565.408762936431,11563.501958813456,,1.9068041229766093,8.296418701680896,
2023-01-17 00:00:00-05:00,NQ=F,11545.25,11548.25,11534.25,11543.75,11562.076645561598,11562.0388507532,,0.0377948083969386,6.644693923024105,
2023-01-17 01:00:00-05:00,NQ=F,11544.0,11552.0,11536.0,11538.0,11558.372546244427,11560.258195141852,,-1.88564889742338,4.938625358934608,
2023-01-17 02:00:00-05:00,NQ=F,11537.75,11557.0,11530.5,11549.25,11556.96907759144,11559.442773279494,,-2.473695688055159,3.456161149536655,
2023-01-17 03:00:00-05:00,NQ=F,11549.75,11569.25,11548.0,11561.25,11557.62768103891,11559.576641925458,,-1.9489608865478656,2.375136742319751,
2023-01-17 04:00:00-05:00,NQ=F,11561.25,11577.5,11539.25,11556.0,11557.377268571385,11559.311705486534,,-1.9344369151494905,1.513222010825903,
2023-01-17 05:00:00-05:00,NQ=F,11555.5,11579.0,11546.5,11570.0,11559.31922725271,11560.10343100605,,-0.7842037533391704,1.0537368579928883,
2023-01-17 06:00:00-05:00,NQ=F,11571.0,11572.5,11556.5,11570.0,11560.962423059986,11560.836510190786,,0.1259128691999649,0.8681720602343038,
2023-01-17 07:00:00-05:00,NQ=F,11570.75,11589.0,11551.5,11561.0,11560.96820412768,11560.848620547024,,0.1195835806574905,0.7184543643189413,
2023-01-17 08:00:00-05:00,NQ=F,11561.25,11585.75,11542.25,11564.25,11561.473095800346,11561.100574580578,,0.3725212197678047,0.649267735408714,
2023-01-17 09:00:00-05:00,NQ=F,11564.25,11627.25,11549.5,11614.75,11569.669542600292,11565.074606093129,,4.594936507162856,1.4384014897595423,
2023-01-17 10:00:00-05:00,NQ=F,11614.25,11685.0,11585.75,11609.75,11575.835766815631,11568.383894530674,,7.451872284957062,2.6410956487990465,
2023-01-17 11:00:00-05:00,NQ=F,11609.5,11627.5,11554.75,11617.75,11582.284110382458,11572.04064308396,,10.243467298498215,4.16156997873888,
2023-01-17 12:00:00-05:00,NQ=F,11618.0,11634.25,11588.25,11625.75,11588.97117032362,11576.019113966628,,12.952056356991308,5.919667254389366,
2023-01-17 13:00:00-05:00,NQ=F,11626.0,11649.75,11618.0,11645.0,11597.590990273831,11581.12880922836,,16.46218104547188,8.02817001260587,
2023-01-17 14:00:00-05:00,NQ=F,11645.25,11650.0,11604.5,11626.25,11602.000068693242,11584.47111965589,,17.528949037352504,9.928325817555198,
2023-01-17 15:00:00-05:00,NQ=F,11626.75,11644.0,11602.75,11626.75,11605.807750432745,11587.602888570267,,18.20486186247581,11.58363302653932,
2023-01-17 16:00:00-05:00,NQ=F,11626.5,11637.75,11618.5,11623.25,11608.491173443092,11590.24341534284,,18.247758100251303,12.916458041281718,
2023-01-17 18:00:00-05:00,NQ=F,11619.75,11623.5,11582.5,11594.5,11606.338685221075,11590.558717910038,,15.77996731103849,13.489159895233074,
2023-01-17 19:00:00-05:00,NQ=F,11594.25,11598.75,11581.75,11592.25,11604.171195187064,11590.68399806485,,13.48719712221464,13.488767340629389,
2023-01-17 20:00:00-05:00,NQ=F,11591.75,11606.25,11590.75,11602.75,11603.952549773669,11591.577775985972,,12.37477378769654,13.26596863004282,
2023-01-17 21:00:00-05:00,NQ=F,11603.0,11692.5,11591.0,11649.0,11610.882926731563,11595.831274061084,,15.051652670479598,13.623105438130176,
2023-01-17 22:00:00-05:00,NQ=F,11648.5,11662.75,11618.75,11626.75,11613.32401492671,11598.12155005656,,15.202464870148106,13.938977324533765,
2023-01-17 23:00:00-05:00,NQ=F,11626.75,11648.75,11615.75,11644.5,11618.1203203226,11601.556990793111,,16.563329529490147,14.46384776552504,
2023-01-18 00:00:00-05:00,NQ=F,11645.25,11645.25,11632.75,11640.5,11621.56334796528,11604.44165814177,,17.12168982350886,14.995416177121806,
2023-01-18 01:00:00-05:00,NQ=F,11640.25,11659.25,11638.5,11654.75,11626.66898673985,11608.16820198312,,18.500784756730354,15.696489893043516,
2023-01-18 02:00:00-05:00,NQ=F,11654.75,11662.5,11636.0,11648.25,11629.989142626027,11611.137224058446,,18.85191856758138,16.32757562795109,
2023-01-18 03:00:00-05:00,NQ=F,11648.5,11662.0,11614.0,11634.5,11630.683120683563,11612.867800054117,,17.81532062944825,16.625124628250525,
2023-01-18 04:00:00-05:00,NQ=F,11635.25,11641.75,11619.75,11630.5,11630.654948270709,11614.173888938994,,16.481059331714278,16.596311568943275,
2023-01-18 05:00:00-05:00,NQ=F,11630.5,11645.75,11620.0,11638.0,11631.78495622906,11615.938786054625,,15.846170174436338,16.44628329004189,
2023-01-18 06:00:00-05:00,NQ=F,11638.5,11650.0,11633.0,11645.25,11633.85650142459,11618.109987087617,,15.746514336975451,16.306329499428603,
2023-01-18 07:00:00-05:00,NQ=F,11644.25,11674.0,11643.0,11671.25,11639.60934735927,11622.046284340384,,17.56306301888617,16.557676203320117,
2023-01-18 08:00:00-05:00,NQ=F,11670.5,11721.75,11636.25,11690.75,11647.47714007323,11627.13544846332,,20.341691609910413,17.314479284638175,
2023-01-18 09:00:00-05:00,NQ=F,11690.5,11726.75,11672.25,11719.75,11658.596041600424,11633.995785614185,,24.600255986239063,18.771634624958352,
2023-01-18 10:00:00-05:00,NQ=F,11719.5,11759.5,11585.5,11617.0,11652.196650584974,11632.736838531651,,19.45981205332282,18.909270110631248,
2023-01-18 11:00:00-05:00,NQ=F,11617.0,11625.0,11518.5,11550.5,11636.55101203344,11626.645220862642,,9.905791170798691,17.108574322664737,
2023-01-18 12:00:00-05:00,NQ=F,11550.75,11560.0,11505.5,11513.5,11617.620087105215,11618.264093391335,,-0.6440062861183833,13.558058200908114,
2023-01-18 13:00:00-05:00,NQ=F,11513.5,11537.5,11482.75,11524.75,11603.332381396722,11611.337123510497,,-8.004742113773318,9.245498137971827,
2023-01-18 14:00:00-05:00,NQ=F,11525.0,11545.25,11503.5,11524.25,11591.165861181842,11604.88622547268,,-13.720364290838916,4.652325652209679,
2023-01-18 15:00:00-05:00,NQ=F,11524.25,11540.75,11470.5,11479.25,11573.948036384634,11595.57983840063,,-21.631802015996072,-0.604499881431471,
2023-01-18 16:00:00-05:00,NQ=F,11479.5,11485.5,11468.0,11482.0,11559.802184633152,11587.16651703762,,-27.36433240446786,-5.956466386038748,
2023-01-18 18:00:00-05:00,NQ=F,11470.5,11487.0,11466.5,11479.5,11547.448002381898,11579.19121947928,,-31.743217097380693,-11.113816528307138,
2023-01-18 19:00:00-05:00,NQ=F,11479.75,11480.25,11449.75,11452.5,11532.840617400068,11569.806684703037,,-36.96606730297026,-16.284266683239764,
2023-01-18 20:00:00-05:00,NQ=F,11453.0,11466.5,11448.0,11455.75,11520.98052241544,11561.3580413917,,-40.37751897626004,-21.102917141843815,
2023-01-18 21:00:00-05:00,NQ=F,11455.25,11463.25,11446.5,11460.75,11511.714288197682,11553.905593881203,,-42.19130568352375,-25.32059485017981,
2023-01-18 22:00:00-05:00,NQ=F,11460.5,11475.5,11459.25,11461.5,11503.989013090344,11547.06073507519,,-43.07172198484659,-28.870820277113168,
2023-01-18 23:00:00-05:00,NQ=F,11461.5,11476.25,11461.0,11468.25,11498.490703384135,11541.2229028474,,-42.73219946326208,-31.643096114342956,
2023-01-19 00:00:00-05:00,NQ=F,11468.5,11474.75,11457.25,11461.25,11492.761364401962,11535.298984117962,,-42.537619716000336,-33.822000834674434,
2023-01-19 01:00:00-05:00,NQ=F,11461.5,11470.75,11448.75,11449.75,11486.144231417044,11528.962022331449,,-42.817790914401485,-35.62115885061985,
